165,3.2800000000000002,793
166,3.3000000000000003,785
167,3.3200000000000003,777
168,3.34,770
169,3.36,763
170,3.38,754
171,3.4,745
172,3.42,734
173,3.44,723
174,3.46,713
175,3.48,704
176,3.5,695
177,3.52,688
178,3.54,681
179,3.56,674
180,3.58,667
181,3.6,661
182,3.62,655
183,3.64,649
184,3.66,644
185,3.68,638
186,3.7,632
187,3.72,624
188,3.74,616
189,3.7600000000000002,606
190,3.7800000000000002,598
191,3.8000000000000003,590
192,3.8200000000000003,584
193,3.84,579
194,3.86,575
195,3.88,571
196,3.9,567
197,3.92,561
198,3.94,555
199,3.96,548
200,3.98,542
201,4.0,536
202,4.0200000000000005,530
203,4.04,524
204,4.0600000000000005,518
205,4.08,513
206,4.1,506
207,4.12,499
208,4.14,492
209,4.16,486
210,4.18,480
211,4.2,476
212,4.22,472
213,4.24,468
214,4.26,465
215,4.28,462
216,4.3,459
217,4.32,456
218,4.34,454
219,4.36,453
220,4.38,453
221,4.4,453
222,4.42,454
223,4.44,455
224,4.46,456
225,4.48,457
226,4.5,457
227,4.5200000000000005,456
228,4.54,456
229,4.5600000000000005,455
230,4.58,456
231,4.6000000000000005,458
232,4.62,461
233,4.64,466
234,4.66,471
235,4.68,477
236,4.7,483
237,4.72,488
238,4.74,493
239,4.76,498
240,4.78,503
241,4.8,508
242,4.82,513
243,4.84,518
244,4.86,524
245,4.88,530
246,4.9,536
247,4.92,544
248,4.94,553
249,4.96,564
250,4.98,575
251,5.0,587
252,5.0200000000000005,597
253,5.04,605
254,5.0600000000000005,610
255,5.08,614
256,5.1000000000000005,619
257,5.12,625
258,5.14,632
259,5.16,641
260,5.18,651
261,5.2,663
262,5.22,674
263,5.24,685
264,5.26,695
265,5.28,703
266,5.3,710
267,5.32,717
268,5.34,723
269,5.36,729
270,5.38,735
271,5.4,741
272,5.42,747
273,5.44,753
274,5.46,758
275,5.48,763
276,5.5,769
277,5.5200000000000005,775
278,5.54,782
279,5.5600000000000005,789
280,5.58,796
281,5.6000000000000005,802
282,5.62,807
283,5.64,811
284,5.66,814
285,5.68,816
286,5.7,818
287,5.72,820
288,5.74,823
289,5.76,826
290,5.78,829
291,5.8,833
292,5.82,836
293,5.84,838
294,5.86,840
295,5.88,842
296,5.9,845
297,5.92,848
298,5.94,853
299,5.96,858
300,5.98,865
301,6.0,872
302,6.0200000000000005,881
303,6.04,890
304,6.0600000000000005,898
305,6.08,906
306,6.1000000000000005,914
307,6.12,923
308,6.140000000000001,933
309,6.16,943
310,6.18,955
311,6.2,967
312,6.22,978
313,6.24,990
314,6.26,1002
315,6.28,1013
316,6.3,1024
317,6.32,1035
318,6.34,1044
319,6.36,1052
320,6.38,1061
321,6.4,1069
322,6.42,1079
323,6.44,1088
324,6.46,1096
325,6.48,1103
326,6.5,1110
327,6.5200000000000005,1116
328,6.54,1123
329,6.5600000000000005,1130
330,6.58,1137
331,6.6000000000000005,1146
332,6.62,1155
333,6.640000000000001,1165
334,6.66,1175
335,6.68,1186
336,6.7,1196
337,6.72,1206
338,6.74,1216
339,6.76,1225
340,6.78,1234
341,6.8,1243
342,6.82,1252
343,6.84,1261
344,6.86,1271
345,6.88,1283
346,6.9,1296
347,6.92,1310
348,6.94,1325
349,6.96,1340
350,6.98,1354
351,7.0,1368
352,7.0200000000000005,1381
353,7.04,1395
354,7.0600000000000005,1409
355,7.08,1423
356,7.1000000000000005,1438
357,7.12,1453
358,7.140000000000001,1468
359,7.16,1484
360,7.18,1500
361,7.2,1516
362,7.22,1531
363,7.24,1546
364,7.26,1561
365,7.28,1577
366,7.3,1595
367,7.32,1614
368,7.34,1633
369,7.36,1652
370,7.38,1669
371,7.4,1685
372,7.42,1700
373,7.44,1714
374,7.46,1727
375,7.48,1737
376,7.5,1744
377,7.5200000000000005,1745
378,7.54,1741
379,7.5600000000000005,1733
380,7.58,1723
381,7.6000000000000005,1713
382,7.62,1701
383,7.640000000000001,1688
384,7.66,1674
385,7.68,1659
386,7.7,1645
387,7.72,1632
388,7.74,1620
389,7.76,1606
390,7.78,1589
391,7.8,1570
392,7.82,1548
393,7.84,1525
394,7.86,1502
395,7.88,1479
396,7.9,1456
397,7.92,1432
398,7.94,1409
399,7.96,1383
400,7.98,1357
401,8.0,1332
402,8.02,1308
403,8.040000000000001,1284
404,8.06,1261
405,8.08,1238
406,8.1,1216
407,8.120000000000001,1194
408,8.14,1173
409,8.16,1154
410,8.18,1137
411,8.2,1120
412,8.22,1105
413,8.24,1091
414,8.26,1077
415,8.28,1064
416,8.3,1051
417,8.32,1038
418,8.34,1027
419,8.36,1016
420,8.38,1008
421,8.4,1000
422,8.42,992
423,8.44,984
424,8.46,975
425,8.48,966
426,8.5,956
427,8.52,946
428,8.540000000000001,937
429,8.56,928
430,8.58,920
431,8.6,913
432,8.620000000000001,906
433,8.64,899
434,8.66,893
435,8.68,887
436,8.700000000000001,882
437,8.72,875
438,8.74,868
439,8.76,861
440,8.78,854
441,8.8,847
442,8.82,843
443,8.84,840
444,8.86,838
445,8.88,835
446,8.9,832
447,8.92,828
448,8.94,824
449,8.96,820
450,8.98,818
451,9.0,815
452,9.02,812
453,9.040000000000001,809
454,9.06,805
455,9.08,800
456,9.1,796
457,9.120000000000001,791
458,9.14,786
459,9.16,781
460,9.18,777
461,9.200000000000001,773
462,9.22,770
463,9.24,767
464,9.26,764
465,9.28,760
466,9.3,756
467,9.32,750
468,9.34,744
469,9.36,738
470,9.38,733
471,9.4,729
472,9.42,726
473,9.44,722
474,9.46,717
475,9.48,710
476,9.5,700
477,9.52,690
478,9.540000000000001,680
479,9.56,672
480,9.58,665
481,9.6,659
482,9.620000000000001,654
483,9.64,648
484,9.66,642
485,9.68,635
486,9.700000000000001,629
487,9.72,622
488,9.74,615
489,9.76,608
490,9.78,601
491,9.8,595
492,9.82,588
493,9.84,581
494,9.86,575
495,9.88,568
496,9.9,561
497,9.92,555
498,9.94,549
499,9.96,544
500,9.98,539
501,10.0,535
502,10.02,531
503,10.040000000000001,526
504,10.06,522
505,10.08,518
506,10.1,514
507,10.120000000000001,510
508,10.14,506
509,10.16,503
510,10.18,499
511,10.200000000000001,495
512,10.22,490
513,10.24,486
514,10.26,482
515,10.28,480
516,10.3,478
517,10.32,477
518,10.34,476
519,10.36,475
520,10.38,474
521,10.4,473
522,10.42,471
523,10.44,469
524,10.46,468
525,10.48,466
526,10.5,465
527,10.52,464
528,10.540000000000001,464
529,10.56,464
530,10.58,465
531,10.6,467
532,10.620000000000001,469
533,10.64,471
534,10.66,473
535,10.68,475
536,10.700000000000001,477
537,10.72,480
538,10.74,484
539,10.76,489
540,10.78,494
541,10.8,499
542,10.82,505
543,10.84,512
544,10.86,518
545,10.88,525
546,10.9,532
547,10.92,536
548,10.94,539
549,10.96,541
550,10.98,542
551,11.0,543
552,11.02,545
553,11.040000000000001,548
554,11.06,552
555,11.08,555
556,11.1,558
557,11.120000000000001,560
558,11.14,562
559,11.16,563
560,11.18,565
561,11.200000000000001,567
562,11.22,570
563,11.24,572
564,11.26,575
565,11.28,578
566,11.3,581
567,11.32,583
568,11.34,585
569,11.36,586
570,11.38,587
571,11.4,588
572,11.42,588
573,11.44,590
574,11.46,592
575,11.48,593
576,11.5,595
577,11.52,597
578,11.540000000000001,599
579,11.56,601
580,11.58,603
581,11.6,606
582,11.620000000000001,607
583,11.64,608
584,11.66,608
585,11.68,607
586,11.700000000000001,605
587,11.72,604
588,11.74,602
589,11.76,601
590,11.78,600
591,11.8,599
592,11.82,598
593,11.84,597
594,11.86,596
595,11.88,594
596,11.9,592
597,11.92,590
598,11.94,587
599,11.96,584
600,11.98,582
601,12.0,581
602,12.02,580
603,12.040000000000001,578
604,12.06,577
605,12.08,576
606,12.1,576
607,12.120000000000001,576
608,12.14,577
609,12.16,579
610,12.18,582
611,12.200000000000001,586
612,12.22,590
613,12.24,594
614,12.26,598
615,12.280000000000001,602
616,12.3,604
617,12.32,607
618,12.34,610
619,12.36,612
620,12.38,613
621,12.4,613
622,12.42,613
623,12.44,612
624,12.46,611
625,12.48,610
626,12.5,610
627,12.52,609
628,12.540000000000001,608
629,12.56,608
630,12.58,608
631,12.6,608
632,12.620000000000001,608
633,12.64,609
634,12.66,608
635,12.68,607
636,12.700000000000001,605
637,12.72,602
638,12.74,599
639,12.76,596
640,12.780000000000001,593
641,12.8,591
642,12.82,589
643,12.84,589
644,12.86,590
645,12.88,592
646,12.9,594
647,12.92,597
648,12.94,600
649,12.96,604
650,12.98,608
651,13.0,612
652,13.02,617
653,13.040000000000001,622
654,13.06,626
655,13.08,629
656,13.1,631
657,13.120000000000001,634
658,13.14,636
659,13.16,639
660,13.18,643
661,13.200000000000001,648
662,13.22,654
663,13.24,660
664,13.26,666
665,13.280000000000001,672
666,13.3,678
667,13.32,683
668,13.34,686
669,13.36,689
670,13.38,692
671,13.4,694
672,13.42,697
673,13.44,701
674,13.46,705
675,13.48,708
676,13.5,711
677,13.52,714
678,13.540000000000001,716
679,13.56,716
680,13.58,714
681,13.6,710
682,13.620000000000001,704
683,13.64,698
684,13.66,691
685,13.68,684
686,13.700000000000001,678
687,13.72,672
688,13.74,664
689,13.76,653
690,13.780000000000001,640
691,13.8,626
692,13.82,613
693,13.84,602
694,13.86,594
695,13.88,590
696,13.9,589
697,13.92,590
698,13.94,593
699,13.96,596
700,13.98,599
701,14.0,601
702,14.02,604
703,14.040000000000001,608
704,14.06,615
705,14.08,626
706,14.1,640
707,14.120000000000001,658
708,14.14,678
709,14.16,699
710,14.18,719
711,14.200000000000001,739
712,14.22,758
713,14.24,777
714,14.26,795
715,14.280000000000001,812
716,14.3,827
717,14.32,840
718,14.34,851
719,14.36,860
720,14.38,866
721,14.4,870
722,14.42,869
723,14.44,864
724,14.46,856
725,14.48,848
726,14.5,841
727,14.52,836
728,14.540000000000001,831
729,14.56,827
730,14.58,823
731,14.6,818
732,14.620000000000001,813
733,14.64,808
734,14.66,804
735,14.68,800
736,14.700000000000001,795
737,14.72,791
738,14.74,787
739,14.76,783
740,14.780000000000001,779
741,14.8,777
742,14.82,775
743,14.84,775
744,14.86,775
745,14.88,777
746,14.9,778
747,14.92,779
748,14.94,780
749,14.96,783
750,14.98,786
751,15.0,789
752,15.02,790
753,15.040000000000001,788
754,15.06,782
755,15.08,774
756,15.1,764
757,15.120000000000001,754
758,15.14,747
759,15.16,741
760,15.18,735
761,15.200000000000001,730
762,15.22,725
763,15.24,718
764,15.26,710
765,15.280000000000001,702
766,15.3,693
767,15.32,685
768,15.34,676
769,15.36,669
770,15.38,662
771,15.4,656
772,15.42,650
773,15.44,645
774,15.46,640
775,15.48,635
776,15.5,632
777,15.52,628
778,15.540000000000001,624
779,15.56,620
780,15.58,617
781,15.6,613
782,15.620000000000001,610
783,15.64,608
784,15.66,605
785,15.68,602
786,15.700000000000001,598
787,15.72,595
788,15.74,590
789,15.76,585
790,15.780000000000001,581
791,15.8,576
792,15.82,571
793,15.84,568
794,15.860000000000001,564
795,15.88,560
796,15.9,556
797,15.92,551
798,15.94,547
799,15.96,542
800,15.98,538
801,16.0,534
802,16.02,530
803,16.04,528
804,16.06,527
805,16.080000000000002,527
806,16.1,528
807,16.12,529
808,16.14,530
809,16.16,531
810,16.18,531
811,16.2,529
812,16.22,527
813,16.240000000000002,525
814,16.26,522
815,16.28,520
816,16.3,518
817,16.32,516
818,16.34,513
819,16.36,510
820,16.38,507
821,16.4,504
822,16.42,500
823,16.44,496
824,16.46,491
825,16.48,488
826,16.5,485
827,16.52,484
828,16.54,483
829,16.56,484
830,16.580000000000002,485
831,16.6,486
832,16.62,487
833,16.64,488
834,16.66,489
835,16.68,489
836,16.7,489
837,16.72,491
838,16.740000000000002,493
839,16.76,496
840,16.78,500
841,16.8,504
842,16.82,508
843,16.84,511
844,16.86,514
845,16.88,516
846,16.9,519
847,16.92,521
848,16.94,523
849,16.96,526
850,16.98,530
851,17.0,535
852,17.02,540
853,17.04,545
854,17.06,550
855,17.080000000000002,554
856,17.1,557
857,17.12,560
858,17.14,562
859,17.16,566
860,17.18,570
861,17.2,574
862,17.22,580
863,17.240000000000002,587
864,17.26,594
865,17.28,601
866,17.3,608
867,17.32,615
868,17.34,621
869,17.36,628
870,17.38,635
871,17.400000000000002,642
872,17.42,649
873,17.44,656
874,17.46,662
875,17.48,667
876,17.5,672
877,17.52,677
878,17.54,680
879,17.56,682
880,17.580000000000002,683
881,17.6,683
882,17.62,683
883,17.64,681
884,17.66,680
885,17.68,680
886,17.7,680
887,17.72,680
888,17.740000000000002,682
889,17.76,683
890,17.78,685
891,17.8,686
892,17.82,686
893,17.84,686
894,17.86,686
895,17.88,687
896,17.900000000000002,689
897,17.92,692
898,17.94,696
899,17.96,701
900,17.98,707
901,18.0,713
902,18.02,719
903,18.04,725
904,18.06,732
905,18.080000000000002,738
906,18.1,743
907,18.12,748
908,18.14,751
909,18.16,755
910,18.18,759
911,18.2,764
912,18.22,769
913,18.240000000000002,774
914,18.26,780
915,18.28,786
916,18.3,791
917,18.32,797
918,18.34,802
919,18.36,807
920,18.38,813
921,18.400000000000002,818
922,18.42,823
923,18.44,829
924,18.46,834
925,18.48,839
926,18.5,844
927,18.52,848
928,18.54,851
929,18.56,853
930,18.580000000000002,856
931,18.6,859
932,18.62,864
933,18.64,870
934,18.66,875
935,18.68,882
936,18.7,889
937,18.72,896
938,18.740000000000002,902
939,18.76,909
940,18.78,916
941,18.8,922
942,18.82,928
943,18.84,934
944,18.86,940
945,18.88,946
946,18.900000000000002,951
947,18.92,956
948,18.94,962
949,18.96,968
950,18.98,974
951,19.0,980
952,19.02,986
953,19.04,992
954,19.06,998
955,19.080000000000002,1003
956,19.1,1009
957,19.12,1016
958,19.14,1023
959,19.16,1031
960,19.18,1038
961,19.2,1046
962,19.22,1053
963,19.240000000000002,1061
964,19.26,1070
965,19.28,1080
966,19.3,1091
967,19.32,1103
968,19.34,1115
969,19.36,1128
970,19.38,1142
971,19.400000000000002,1156
972,19.42,1171
973,19.44,1186
974,19.46,1201
975,19.48,1214
976,19.5,1226
977,19.52,1238
978,19.54,1250
979,19.56,1261
980,19.580000000000002,1273
981,19.6,1285
982,19.62,1297
983,19.64,1307
984,19.66,1317
985,19.68,1326
986,19.7,1336
987,19.72,1346
988,19.740000000000002,1356
989,19.76,1367
990,19.78,1378
991,19.8,1388
992,19.82,1397
993,19.84,1407
994,19.86,1418
995,19.88,1429
996,19.900000000000002,1440
997,19.92,1451
998,19.94,1461
999,19.96,1471
1000,19.98,1482
1001,20.0,1492
1002,20.02,1501
1003,20.04,1509
1004,20.06,1515
1005,20.080000000000002,1519
1006,20.1,1519
1007,20.12,1515
1008,20.14,1508
1009,20.16,1498
1010,20.18,1485
1011,20.2,1471
1012,20.22,1456
1013,20.240000000000002,1441
1014,20.26,1425
1015,20.28,1409
1016,20.3,1393
1017,20.32,1376
1018,20.34,1356
1019,20.36,1335
1020,20.38,1314
1021,20.400000000000002,1293
1022,20.42,1273
1023,20.44,1256
1024,20.46,1240
1025,20.48,1225
1026,20.5,1209
1027,20.52,1192
1028,20.54,1174
1029,20.56,1156
1030,20.580000000000002,1139
1031,20.6,1124
1032,20.62,1111
1033,20.64,1099
1034,20.66,1088
1035,20.68,1077
1036,20.7,1067
1037,20.72,1058
1038,20.740000000000002,1048
1039,20.76,1039
1040,20.78,1029
1041,20.8,1020
1042,20.82,1011
1043,20.84,1004
1044,20.86,997
1045,20.88,991
1046,20.900000000000002,985
1047,20.92,979
1048,20.94,973
1049,20.96,966
1050,20.98,959
1051,21.0,952
1052,21.02,946
1053,21.04,939
1054,21.06,932
1055,21.080000000000002,924
1056,21.1,917
1057,21.12,911
1058,21.14,906
1059,21.16,901
1060,21.18,896
1061,21.2,889
1062,21.22,882
1063,21.240000000000002,874
1064,21.26,865
1065,21.28,859
1066,21.3,854
1067,21.32,849
1068,21.34,846
1069,21.36,841
1070,21.38,836
1071,21.400000000000002,831
1072,21.42,825
1073,21.44,819
1074,21.46,813
1075,21.48,807
1076,21.5,801
1077,21.52,796
1078,21.54,792
1079,21.56,788
1080,21.580000000000002,783
1081,21.6,778
1082,21.62,773
1083,21.64,766
1084,21.66,760
1085,21.68,753
1086,21.7,746
1087,21.72,740
1088,21.740000000000002,734
1089,21.76,728
1090,21.78,721
1091,21.8,715
1092,21.82,708
1093,21.84,701
1094,21.86,694
1095,21.88,688
1096,21.900000000000002,682
1097,21.92,676
1098,21.94,670
1099,21.96,664
1100,21.98,658
1101,22.0,653
1102,22.02,650
1103,22.04,647
1104,22.06,646
1105,22.080000000000002,644
1106,22.1,643
1107,22.12,640
1108,22.14,637
1109,22.16,633
1110,22.18,630
1111,22.2,626
1112,22.22,622
1113,22.240000000000002,619
1114,22.26,615
1115,22.28,611
1116,22.3,607
1117,22.32,602
1118,22.34,598
1119,22.36,594
1120,22.38,591
1121,22.400000000000002,588
1122,22.42,585
1123,22.44,582
1124,22.46,579
1125,22.48,576
1126,22.5,574
1127,22.52,571
1128,22.54,569
1129,22.56,567
1130,22.580000000000002,566
1131,22.6,565
1132,22.62,565
1133,22.64,564
1134,22.66,563
1135,22.68,561
1136,22.7,558
1137,22.72,555
1138,22.740000000000002,553
1139,22.76,551
1140,22.78,551
1141,22.8,550
1142,22.82,551
1143,22.84,552
1144,22.86,552
1145,22.88,552
1146,22.900000000000002,552
1147,22.92,552
1148,22.94,552
1149,22.96,552
1150,22.98,553
1151,23.0,554
1152,23.02,554
1153,23.04,555
1154,23.06,556
1155,23.080000000000002,558
1156,23.1,559
1157,23.12,560
1158,23.14,561
1159,23.16,562
1160,23.18,563
1161,23.2,563
1162,23.22,564
1163,23.240000000000002,565
1164,23.26,565
1165,23.28,566
1166,23.3,567
1167,23.32,568
1168,23.34,570
1169,23.36,573
1170,23.38,576
1171,23.400000000000002,578
1172,23.42,580
1173,23.44,582
1174,23.46,584
1175,23.48,585
1176,23.5,588
1177,23.52,592
1178,23.54,596
1179,23.56,600
1180,23.580000000000002,605
1181,23.6,610
1182,23.62,615
1183,23.64,620
1184,23.66,625
1185,23.68,629
1186,23.7,632
1187,23.72,636
1188,23.740000000000002,640
1189,23.76,644
1190,23.78,647
1191,23.8,649
1192,23.82,651
1193,23.84,652
1194,23.86,653
1195,23.88,654
1196,23.900000000000002,656
1197,23.92,659
1198,23.94,663
1199,23.96,669
1200,23.98,675
1201,24.0,682
1202,24.02,688
1203,24.04,695
1204,24.060000000000002,701
1205,24.080000000000002,708
1206,24.1,715
1207,24.12,722
1208,24.14,727
1209,24.16,733
1210,24.18,737
1211,24.2,741
1212,24.22,746
1213,24.240000000000002,751
1214,24.26,757
1215,24.28,764
1216,24.3,770
1217,24.32,777
1218,24.34,783
1219,24.36,787
1220,24.38,792
1221,24.400000000000002,796
1222,24.42,801
1223,24.44,806
1224,24.46,811
1225,24.48,817
1226,24.5,823
1227,24.52,829
1228,24.54,835
1229,24.560000000000002,840
1230,24.580000000000002,845
1231,24.6,849
1232,24.62,854
1233,24.64,859
1234,24.66,864
1235,24.68,869
1236,24.7,874
1237,24.72,880
1238,24.740000000000002,885
1239,24.76,891
1240,24.78,897
1241,24.8,904
1242,24.82,910
1243,24.84,916
1244,24.86,921
1245,24.88,925
1246,24.900000000000002,929
1247,24.92,933
1248,24.94,938
1249,24.96,943
1250,24.98,947
1251,25.0,952
1252,25.02,957
1253,25.04,962
1254,25.060000000000002,968
1255,25.080000000000002,975
1256,25.1,981
1257,25.12,988
1258,25.14,995
1259,25.16,1002
1260,25.18,1009
1261,25.2,1018
1262,25.22,1027
1263,25.240000000000002,1036
1264,25.26,1046
1265,25.28,1056
1266,25.3,1065
1267,25.32,1073
1268,25.34,1082
1269,25.36,1092
1270,25.38,1101
1271,25.400000000000002,1111
1272,25.42,1123
1273,25.44,1134
1274,25.46,1145
1275,25.48,1157
1276,25.5,1168
1277,25.52,1178
1278,25.54,1188
1279,25.560000000000002,1198
1280,25.580000000000002,1208
1281,25.6,1217
1282,25.62,1227
1283,25.64,1236
1284,25.66,1246
1285,25.68,1257
1286,25.7,1268
1287,25.72,1281
1288,25.740000000000002,1294
1289,25.76,1308
1290,25.78,1322
1291,25.8,1335
1292,25.82,1348
1293,25.84,1360
1294,25.86,1371
1295,25.88,1383
1296,25.900000000000002,1394
1297,25.92,1404
1298,25.94,1415
1299,25.96,1427
1300,25.98,1438
1301,26.0,1450
1302,26.02,1461
1303,26.04,1471
1304,26.060000000000002,1482
1305,26.080000000000002,1492
1306,26.1,1503
1307,26.12,1514
1308,26.14,1525
1309,26.16,1537
1310,26.18,1549
1311,26.2,1561
1312,26.22,1572
1313,26.240000000000002,1583
1314,26.26,1593
1315,26.28,1603
1316,26.3,1615
1317,26.32,1628
1318,26.34,1642
1319,26.36,1655
1320,26.38,1669
1321,26.400000000000002,1681
1322,26.42,1693
1323,26.44,1704
1324,26.46,1714
1325,26.48,1724
1326,26.5,1734
1327,26.52,1745
1328,26.54,1756
1329,26.560000000000002,1770
1330,26.580000000000002,1784
1331,26.6,1798
1332,26.62,1811
1333,26.64,1823
1334,26.66,1833
1335,26.68,1840
1336,26.7,1845
1337,26.72,1851
1338,26.740000000000002,1856
1339,26.76,1861
1340,26.78,1862
1341,26.8,1860
1342,26.82,1851
1343,26.84,1837
1344,26.86,1821
1345,26.88,1803
1346,26.900000000000002,1785
1347,26.92,1768
1348,26.94,1751
1349,26.96,1733
1350,26.98,1714
1351,27.0,1696
1352,27.02,1678
1353,27.04,1660
1354,27.060000000000002,1645
1355,27.080000000000002,1631
1356,27.1,1619
1357,27.12,1607
1358,27.14,1597
1359,27.16,1586
1360,27.18,1577
1361,27.2,1567
1362,27.22,1559
1363,27.240000000000002,1551
1364,27.26,1542
1365,27.28,1533
1366,27.3,1521
1367,27.32,1507
1368,27.34,1492
1369,27.36,1477
1370,27.38,1461
1371,27.400000000000002,1445
1372,27.42,1430
1373,27.44,1413
1374,27.46,1395
1375,27.48,1374
1376,27.5,1354
1377,27.52,1336
1378,27.54,1320
1379,27.560000000000002,1307
1380,27.580000000000002,1295
1381,27.6,1282
1382,27.62,1267
1383,27.64,1249
1384,27.66,1230
1385,27.68,1213
1386,27.7,1198
1387,27.72,1186
1388,27.740000000000002,1178
1389,27.76,1171
1390,27.78,1164
1391,27.8,1156
1392,27.82,1146
1393,27.84,1135
1394,27.86,1123
1395,27.88,1113
1396,27.900000000000002,1104
1397,27.92,1096
1398,27.94,1088
1399,27.96,1081
1400,27.98,1074
1401,28.0,1067
1402,28.02,1059
1403,28.04,1051
1404,28.060000000000002,1043
1405,28.080000000000002,1036
1406,28.1,1030
1407,28.12,1026
1408,28.14,1021
1409,28.16,1017
1410,28.18,1013
1411,28.2,1008
1412,28.22,1003
1413,28.240000000000002,997
1414,28.26,992
1415,28.28,987
1416,28.3,980
1417,28.32,973
1418,28.34,964
1419,28.36,956
1420,28.38,947
1421,28.400000000000002,940
1422,28.42,932
1423,28.44,926
1424,28.46,919
1425,28.48,914
1426,28.5,910
1427,28.52,907
1428,28.54,904
1429,28.560000000000002,901
1430,28.580000000000002,898
1431,28.6,894
1432,28.62,890
1433,28.64,886
1434,28.66,882
1435,28.68,877
1436,28.7,873
1437,28.72,869
1438,28.740000000000002,865
1439,28.76,861
1440,28.78,858
1441,28.8,854
1442,28.82,851
1443,28.84,848
1444,28.86,845
1445,28.88,841
1446,28.900000000000002,837
1447,28.92,834
1448,28.94,831
1449,28.96,828
1450,28.98,825
1451,29.0,824
1452,29.02,822
1453,29.04,821
1454,29.060000000000002,819
1455,29.080000000000002,816
1456,29.1,812
1457,29.12,807
1458,29.14,801
1459,29.16,797
1460,29.18,793
1461,29.2,791
1462,29.22,789
1463,29.240000000000002,788
1464,29.26,787
1465,29.28,785
1466,29.3,783
1467,29.32,780
1468,29.34,776
1469,29.36,771
1470,29.38,767
1471,29.400000000000002,762
1472,29.42,757
1473,29.44,753
1474,29.46,748
1475,29.48,743
1476,29.5,737
1477,29.52,732
1478,29.54,726
1479,29.560000000000002,720
1480,29.580000000000002,715
1481,29.6,709
1482,29.62,703
1483,29.64,698
1484,29.66,693
1485,29.68,688
1486,29.7,684
1487,29.72,681
1488,29.740000000000002,678
1489,29.76,675
1490,29.78,672
1491,29.8,669
1492,29.82,667
1493,29.84,665
1494,29.86,662
1495,29.88,658
1496,29.900000000000002,654
1497,29.92,651
1498,29.94,647
1499,29.96,644
1500,29.98,642
1501,30.0,640
1502,30.02,639
1503,30.04,637
1504,30.060000000000002,636
1505,30.080000000000002,635
1506,30.1,633
1507,30.12,632
1508,30.14,631
1509,30.16,630
1510,30.18,629
1511,30.2,628
1512,30.22,628
1513,30.240000000000002,627
1514,30.26,626
1515,30.28,625
1516,30.3,623
