175,3.48,682
176,3.5,672
177,3.52,660
178,3.54,649
179,3.56,637
180,3.58,625
181,3.6,614
182,3.62,604
183,3.64,596
184,3.66,588
185,3.68,581
186,3.7,575
187,3.72,569
188,3.74,564
189,3.7600000000000002,558
190,3.7800000000000002,552
191,3.8000000000000003,547
192,3.8200000000000003,543
193,3.84,539
194,3.86,537
195,3.88,535
196,3.9,534
197,3.92,533
198,3.94,531
199,3.96,528
200,3.98,523
201,4.0,518
202,4.0200000000000005,512
203,4.04,507
204,4.0600000000000005,502
205,4.08,498
206,4.1,495
207,4.12,492
208,4.14,488
209,4.16,484
210,4.18,480
211,4.2,476
212,4.22,472
213,4.24,468
214,4.26,465
215,4.28,461
216,4.3,458
217,4.32,454
218,4.34,451
219,4.36,448
220,4.38,444
221,4.4,441
222,4.42,436
223,4.44,431
224,4.46,427
225,4.48,421
226,4.5,416
227,4.5200000000000005,411
228,4.54,406
229,4.5600000000000005,400
230,4.58,394
231,4.6000000000000005,389
232,4.62,384
233,4.64,380
234,4.66,377
235,4.68,374
236,4.7,371
237,4.72,368
238,4.74,366
239,4.76,364
240,4.78,363
241,4.8,363
242,4.82,363
243,4.84,363
244,4.86,365
245,4.88,367
246,4.9,370
247,4.92,373
248,4.94,376
249,4.96,378
250,4.98,380
251,5.0,383
252,5.0200000000000005,385
253,5.04,389
254,5.0600000000000005,393
255,5.08,398
256,5.1000000000000005,403
257,5.12,408
258,5.14,414
259,5.16,419
260,5.18,424
261,5.2,429
262,5.22,434
263,5.24,438
264,5.26,442
265,5.28,446
266,5.3,449
267,5.32,453
268,5.34,457
269,5.36,462
270,5.38,467
271,5.4,471
272,5.42,475
273,5.44,478
274,5.46,482
275,5.48,487
276,5.5,492
277,5.5200000000000005,497
278,5.54,503
279,5.5600000000000005,509
280,5.58,515
281,5.6000000000000005,522
282,5.62,530
283,5.64,538
284,5.66,548
285,5.68,558
286,5.7,568
287,5.72,578
288,5.74,588
289,5.76,598
290,5.78,609
291,5.8,619
292,5.82,629
293,5.84,637
294,5.86,645
295,5.88,652
296,5.9,657
297,5.92,662
298,5.94,666
299,5.96,670
300,5.98,673
301,6.0,676
302,6.0200000000000005,679
303,6.04,682
304,6.0600000000000005,685
305,6.08,689
306,6.1000000000000005,693
307,6.12,696
308,6.140000000000001,698
309,6.16,701
310,6.18,704
311,6.2,708
312,6.22,714
313,6.24,722
314,6.26,731
315,6.28,741
316,6.3,751
317,6.32,762
318,6.34,773
319,6.36,783
320,6.38,795
321,6.4,807
322,6.42,822
323,6.44,838
324,6.46,857
325,6.48,876
326,6.5,896
327,6.5200000000000005,915
328,6.54,933
329,6.5600000000000005,949
330,6.58,965
331,6.6000000000000005,980
332,6.62,995
333,6.640000000000001,1010
334,6.66,1025
335,6.68,1040
336,6.7,1054
337,6.72,1067
338,6.74,1078
339,6.76,1090
340,6.78,1101
341,6.8,1112
342,6.82,1124
343,6.84,1137
344,6.86,1151
345,6.88,1165
346,6.9,1180
347,6.92,1194
348,6.94,1208
349,6.96,1221
350,6.98,1234
351,7.0,1246
352,7.0200000000000005,1259
353,7.04,1271
354,7.0600000000000005,1285
355,7.08,1298
356,7.1000000000000005,1313
357,7.12,1327
358,7.140000000000001,1341
359,7.16,1355
360,7.18,1368
361,7.2,1382
362,7.22,1396
363,7.24,1410
364,7.26,1426
365,7.28,1444
366,7.3,1463
367,7.32,1483
368,7.34,1503
369,7.36,1523
370,7.38,1542
371,7.4,1561
372,7.42,1581
373,7.44,1601
374,7.46,1623
375,7.48,1644
376,7.5,1666
377,7.5200000000000005,1687
378,7.54,1709
379,7.5600000000000005,1729
380,7.58,1749
381,7.6000000000000005,1769
382,7.62,1787
383,7.640000000000001,1804
384,7.66,1819
385,7.68,1832
386,7.7,1844
387,7.72,1852
388,7.74,1858
389,7.76,1864
390,7.78,1865
391,7.8,1862
392,7.82,1856
393,7.84,1846
394,7.86,1829
395,7.88,1810
396,7.9,1790
397,7.92,1770
398,7.94,1749
399,7.96,1728
400,7.98,1705
401,8.0,1678
402,8.02,1650
403,8.040000000000001,1621
404,8.06,1592
405,8.08,1565
406,8.1,1540
407,8.120000000000001,1515
408,8.14,1490
409,8.16,1467
410,8.18,1444
411,8.2,1420
412,8.22,1397
413,8.24,1376
414,8.26,1356
415,8.28,1337
416,8.3,1319
417,8.32,1301
418,8.34,1284
419,8.36,1266
420,8.38,1250
421,8.4,1235
422,8.42,1220
423,8.44,1207
424,8.46,1193
425,8.48,1179
426,8.5,1165
427,8.52,1149
428,8.540000000000001,1132
429,8.56,1115
430,8.58,1098
431,8.6,1083
432,8.620000000000001,1070
433,8.64,1061
434,8.66,1053
435,8.68,1045
436,8.700000000000001,1035
437,8.72,1023
438,8.74,1008
439,8.76,994
440,8.78,982
441,8.8,970
442,8.82,960
443,8.84,950
444,8.86,941
445,8.88,933
446,8.9,924
447,8.92,914
448,8.94,904
449,8.96,894
450,8.98,884
451,9.0,875
452,9.02,867
453,9.040000000000001,860
454,9.06,854
455,9.08,848
456,9.1,840
457,9.120000000000001,832
458,9.14,823
459,9.16,815
460,9.18,808
461,9.200000000000001,803
462,9.22,799
463,9.24,795
464,9.26,790
465,9.28,784
466,9.3,778
467,9.32,772
468,9.34,766
469,9.36,758
470,9.38,750
471,9.4,741
472,9.42,731
473,9.44,723
474,9.46,716
475,9.48,711
476,9.5,707
477,9.52,704
478,9.540000000000001,700
479,9.56,695
480,9.58,689
481,9.6,684
482,9.620000000000001,680
483,9.64,677
484,9.66,674
485,9.68,671
486,9.700000000000001,668
487,9.72,665
488,9.74,662
489,9.76,659
490,9.78,657
491,9.8,655
492,9.82,653
493,9.84,650
494,9.86,645
495,9.88,638
496,9.9,630
497,9.92,621
498,9.94,613
499,9.96,605
500,9.98,598
501,10.0,591
502,10.02,585
503,10.040000000000001,578
504,10.06,570
505,10.08,561
506,10.1,553
507,10.120000000000001,545
508,10.14,537
509,10.16,529
510,10.18,522
511,10.200000000000001,514
512,10.22,505
513,10.24,496
514,10.26,487
515,10.28,479
516,10.3,472
517,10.32,465
518,10.34,459
519,10.36,454
520,10.38,449
521,10.4,444
522,10.42,439
523,10.44,435
524,10.46,430
525,10.48,426
526,10.5,422
527,10.52,418
528,10.540000000000001,415
529,10.56,413
530,10.58,412
531,10.6,411
532,10.620000000000001,411
533,10.64,412
534,10.66,413
535,10.68,413
536,10.700000000000001,414
537,10.72,414
538,10.74,414
539,10.76,414
540,10.78,415
541,10.8,415
542,10.82,415
543,10.84,416
544,10.86,418
545,10.88,420
546,10.9,423
547,10.92,426
548,10.94,429
549,10.96,432
550,10.98,434
551,11.0,436
552,11.02,437
553,11.040000000000001,438
554,11.06,439
555,11.08,440
556,11.1,442
557,11.120000000000001,443
558,11.14,445
559,11.16,447
560,11.18,449
561,11.200000000000001,451
562,11.22,453
563,11.24,454
564,11.26,457
565,11.28,459
566,11.3,463
567,11.32,468
568,11.34,473
569,11.36,478
570,11.38,483
571,11.4,488
572,11.42,494
573,11.44,499
574,11.46,504
575,11.48,509
576,11.5,514
577,11.52,520
578,11.540000000000001,527
579,11.56,536
580,11.58,544
581,11.6,553
582,11.620000000000001,561
583,11.64,569
584,11.66,576
585,11.68,583
586,11.700000000000001,591
587,11.72,599
588,11.74,607
589,11.76,616
590,11.78,625
591,11.8,634
592,11.82,642
593,11.84,649
594,11.86,656
595,11.88,663
596,11.9,670
597,11.92,677
598,11.94,685
599,11.96,692
600,11.98,700
601,12.0,709
602,12.02,718
603,12.040000000000001,727
604,12.06,737
605,12.08,748
606,12.1,760
607,12.120000000000001,772
608,12.14,784
609,12.16,795
610,12.18,806
611,12.200000000000001,817
612,12.22,828
613,12.24,838
614,12.26,849
615,12.280000000000001,858
616,12.3,866
617,12.32,874
618,12.34,883
619,12.36,891
620,12.38,898
621,12.4,907
622,12.42,917
623,12.44,926
624,12.46,937
625,12.48,950
626,12.5,962
627,12.52,975
628,12.540000000000001,988
629,12.56,1002
630,12.58,1015
631,12.6,1029
632,12.620000000000001,1042
633,12.64,1057
634,12.66,1073
635,12.68,1090
636,12.700000000000001,1108
637,12.72,1127
638,12.74,1145
639,12.76,1163
640,12.780000000000001,1181
641,12.8,1199
642,12.82,1218
643,12.84,1237
644,12.86,1256
645,12.88,1275
646,12.9,1295
647,12.92,1313
648,12.94,1333
649,12.96,1355
650,12.98,1377
651,13.0,1398
652,13.02,1418
653,13.040000000000001,1437
654,13.06,1454
655,13.08,1471
656,13.1,1488
657,13.120000000000001,1505
658,13.14,1522
659,13.16,1539
660,13.18,1555
661,13.200000000000001,1570
662,13.22,1582
663,13.24,1593
664,13.26,1600
665,13.280000000000001,1604
666,13.3,1605
667,13.32,1604
668,13.34,1598
669,13.36,1588
670,13.38,1575
671,13.4,1561
672,13.42,1544
673,13.44,1526
674,13.46,1508
675,13.48,1487
676,13.5,1463
677,13.52,1439
678,13.540000000000001,1412
679,13.56,1385
680,13.58,1359
681,13.6,1333
682,13.620000000000001,1308
683,13.64,1282
684,13.66,1257
685,13.68,1231
686,13.700000000000001,1207
687,13.72,1185
688,13.74,1164
689,13.76,1146
690,13.780000000000001,1127
691,13.8,1109
692,13.82,1091
693,13.84,1072
694,13.86,1054
695,13.88,1035
696,13.9,1016
697,13.92,998
698,13.94,980
699,13.96,964
700,13.98,950
701,14.0,937
702,14.02,925
703,14.040000000000001,915
704,14.06,905
705,14.08,893
706,14.1,881
707,14.120000000000001,867
708,14.14,853
709,14.16,841
710,14.18,829
711,14.200000000000001,819
712,14.22,809
713,14.24,800
714,14.26,789
715,14.280000000000001,779
716,14.3,768
717,14.32,757
718,14.34,746
719,14.36,736
720,14.38,727
721,14.4,717
722,14.42,707
723,14.44,697
724,14.46,688
725,14.48,678
726,14.5,670
727,14.52,662
728,14.540000000000001,655
729,14.56,648
730,14.58,641
731,14.6,633
732,14.620000000000001,626
733,14.64,619
734,14.66,612
735,14.68,606
736,14.700000000000001,600
737,14.72,593
738,14.74,586
739,14.76,578
740,14.780000000000001,570
741,14.8,562
742,14.82,556
743,14.84,551
744,14.86,546
745,14.88,542
746,14.9,537
747,14.92,532
748,14.94,528
749,14.96,523
750,14.98,519
751,15.0,515
752,15.02,511
753,15.040000000000001,507
754,15.06,503
755,15.08,500
756,15.1,496
757,15.120000000000001,493
758,15.14,489
759,15.16,485
760,15.18,481
761,15.200000000000001,476
762,15.22,471
763,15.24,466
764,15.26,461
765,15.280000000000001,456
766,15.3,451
767,15.32,446
768,15.34,442
769,15.36,437
770,15.38,433
771,15.4,429
772,15.42,425
773,15.44,420
774,15.46,416
775,15.48,412
776,15.5,407
777,15.52,403
778,15.540000000000001,400
779,15.56,396
780,15.58,393
781,15.6,390
782,15.620000000000001,386
783,15.64,383
784,15.66,379
785,15.68,376
786,15.700000000000001,373
787,15.72,370
788,15.74,367
789,15.76,364
790,15.780000000000001,361
791,15.8,358
792,15.82,355
793,15.84,352
794,15.860000000000001,349
795,15.88,347
796,15.9,343
797,15.92,339
798,15.94,336
799,15.96,333
800,15.98,330
801,16.0,328
802,16.02,327
803,16.04,325
804,16.06,323
805,16.080000000000002,320
806,16.1,318
807,16.12,316
808,16.14,314
809,16.16,312
810,16.18,310
811,16.2,309
812,16.22,308
813,16.240000000000002,307
814,16.26,307
815,16.28,309
816,16.3,311
817,16.32,314
818,16.34,317
819,16.36,321
820,16.38,324
821,16.4,327
822,16.42,331
823,16.44,334
824,16.46,338
825,16.48,341
826,16.5,345
827,16.52,349
828,16.54,353
829,16.56,358
830,16.580000000000002,362
831,16.6,366
832,16.62,370
833,16.64,373
834,16.66,377
835,16.68,381
836,16.7,385
837,16.72,389
838,16.740000000000002,394
839,16.76,398
840,16.78,402
841,16.8,406
842,16.82,411
843,16.84,416
844,16.86,421
845,16.88,427
846,16.9,434
847,16.92,441
848,16.94,449
849,16.96,458
850,16.98,466
851,17.0,475
852,17.02,483
853,17.04,491
854,17.06,501
855,17.080000000000002,511
856,17.1,523
857,17.12,534
858,17.14,545
859,17.16,555
860,17.18,563
861,17.2,570
862,17.22,576
863,17.240000000000002,583
864,17.26,589
865,17.28,595
866,17.3,601
867,17.32,607
868,17.34,612
869,17.36,617
870,17.38,622
871,17.400000000000002,627
872,17.42,633
873,17.44,640
874,17.46,647
875,17.48,655
876,17.5,664
877,17.52,672
878,17.54,680
879,17.56,689
880,17.580000000000002,697
881,17.6,705
882,17.62,713
883,17.64,721
884,17.66,729
885,17.68,737
886,17.7,744
887,17.72,752
888,17.740000000000002,760
889,17.76,768
890,17.78,777
891,17.8,786
892,17.82,795
893,17.84,803
894,17.86,811
895,17.88,821
896,17.900000000000002,831
897,17.92,842
898,17.94,853
899,17.96,865
900,17.98,877
901,18.0,890
902,18.02,905
903,18.04,920
904,18.06,937
905,18.080000000000002,954
906,18.1,971
907,18.12,989
908,18.14,1006
909,18.16,1024
910,18.18,1041
911,18.2,1058
912,18.22,1077
913,18.240000000000002,1097
914,18.26,1120
915,18.28,1143
916,18.3,1168
917,18.32,1193
918,18.34,1217
919,18.36,1239
920,18.38,1260
921,18.400000000000002,1280
922,18.42,1300
923,18.44,1322
924,18.46,1344
925,18.48,1367
926,18.5,1392
927,18.52,1416
928,18.54,1441
929,18.56,1467
930,18.580000000000002,1493
931,18.6,1519
932,18.62,1546
933,18.64,1573
934,18.66,1598
935,18.68,1624
936,18.7,1649
937,18.72,1674
938,18.740000000000002,1699
939,18.76,1724
940,18.78,1747
941,18.8,1769
942,18.82,1790
943,18.84,1808
944,18.86,1825
945,18.88,1839
946,18.900000000000002,1852
947,18.92,1863
948,18.94,1873
949,18.96,1881
950,18.98,1888
951,19.0,1894
952,19.02,1898
953,19.04,1899
954,19.06,1896
955,19.080000000000002,1889
956,19.1,1879
957,19.12,1866
958,19.14,1853
959,19.16,1839
960,19.18,1824
961,19.2,1808
962,19.22,1789
963,19.240000000000002,1767
964,19.26,1742
965,19.28,1715
966,19.3,1688
967,19.32,1662
968,19.34,1638
969,19.36,1617
970,19.38,1596
971,19.400000000000002,1576
972,19.42,1557
973,19.44,1537
974,19.46,1516
975,19.48,1495
976,19.5,1472
977,19.52,1449
978,19.54,1426
979,19.56,1406
980,19.580000000000002,1388
981,19.6,1371
982,19.62,1353
983,19.64,1334
984,19.66,1313
985,19.68,1291
986,19.7,1271
987,19.72,1251
988,19.740000000000002,1234
989,19.76,1218
990,19.78,1204
991,19.8,1189
992,19.82,1174
993,19.84,1158
994,19.86,1144
995,19.88,1132
996,19.900000000000002,1121
997,19.92,1111
998,19.94,1102
999,19.96,1090
1000,19.98,1076
1001,20.0,1063
1002,20.02,1050
1003,20.04,1037
1004,20.06,1025
1005,20.080000000000002,1012
1006,20.1,1000
1007,20.12,988
1008,20.14,976
1009,20.16,966
1010,20.18,955
1011,20.2,945
1012,20.22,935
1013,20.240000000000002,925
1014,20.26,914
1015,20.28,904
1016,20.3,896
1017,20.32,889
1018,20.34,882
1019,20.36,874
1020,20.38,865
1021,20.400000000000002,854
1022,20.42,843
1023,20.44,832
1024,20.46,824
1025,20.48,817
1026,20.5,812
1027,20.52,808
1028,20.54,804
1029,20.56,800
1030,20.580000000000002,795
1031,20.6,787
1032,20.62,779
1033,20.64,768
1034,20.66,759
1035,20.68,750
1036,20.7,743
1037,20.72,737
1038,20.740000000000002,732
1039,20.76,726
1040,20.78,720
1041,20.8,713
1042,20.82,706
1043,20.84,699
1044,20.86,693
1045,20.88,686
1046,20.900000000000002,680
1047,20.92,674
1048,20.94,667
1049,20.96,660
1050,20.98,653
1051,21.0,646
1052,21.02,639
1053,21.04,632
1054,21.06,626
1055,21.080000000000002,620
1056,21.1,613
1057,21.12,605
1058,21.14,598
1059,21.16,591
1060,21.18,585
1061,21.2,579
1062,21.22,573
1063,21.240000000000002,566
1064,21.26,559
1065,21.28,552
1066,21.3,545
1067,21.32,538
1068,21.34,531
1069,21.36,524
1070,21.38,518
1071,21.400000000000002,511
1072,21.42,505
1073,21.44,499
1074,21.46,494
1075,21.48,488
1076,21.5,482
1077,21.52,477
1078,21.54,471
1079,21.56,466
1080,21.580000000000002,461
1081,21.6,456
1082,21.62,452
1083,21.64,448
1084,21.66,445
1085,21.68,441
1086,21.7,439
1087,21.72,437
1088,21.740000000000002,434
1089,21.76,432
1090,21.78,429
1091,21.8,425
1092,21.82,420
1093,21.84,417
1094,21.86,415
1095,21.88,414
1096,21.900000000000002,412
1097,21.92,411
1098,21.94,409
1099,21.96,407
1100,21.98,404
1101,22.0,401
1102,22.02,399
1103,22.04,397
1104,22.06,395
1105,22.080000000000002,393
1106,22.1,392
1107,22.12,391
1108,22.14,390
1109,22.16,389
1110,22.18,388
1111,22.2,387
1112,22.22,386
1113,22.240000000000002,385
1114,22.26,384
1115,22.28,384
1116,22.3,383
1117,22.32,383
1118,22.34,382
1119,22.36,382
1120,22.38,382
1121,22.400000000000002,381
1122,22.42,379
1123,22.44,378
1124,22.46,376
1125,22.48,374
1126,22.5,372
1127,22.52,370
1128,22.54,369
1129,22.56,368
1130,22.580000000000002,367
1131,22.6,366
1132,22.62,366
1133,22.64,366
1134,22.66,366
1135,22.68,366
1136,22.7,366
1137,22.72,366
1138,22.740000000000002,366
1139,22.76,366
1140,22.78,367
1141,22.8,368
1142,22.82,370
1143,22.84,371
1144,22.86,372
1145,22.88,372
1146,22.900000000000002,372
1147,22.92,371
1148,22.94,370
1149,22.96,371
1150,22.98,374
1151,23.0,378
1152,23.02,384
1153,23.04,390
1154,23.06,395
1155,23.080000000000002,400
1156,23.1,405
1157,23.12,409
1158,23.14,414
1159,23.16,420
1160,23.18,427
1161,23.2,434
1162,23.22,441
1163,23.240000000000002,450
1164,23.26,458
1165,23.28,467
1166,23.3,476
1167,23.32,485
1168,23.34,494
1169,23.36,504
1170,23.38,514
1171,23.400000000000002,523
1172,23.42,532
1173,23.44,541
1174,23.46,549
1175,23.48,557
1176,23.5,565
1177,23.52,572
1178,23.54,580
1179,23.56,588
1180,23.580000000000002,596
1181,23.6,604
1182,23.62,613
1183,23.64,621
1184,23.66,629
1185,23.68,637
1186,23.7,644
1187,23.72,651
1188,23.740000000000002,658
1189,23.76,666
1190,23.78,674
1191,23.8,684
1192,23.82,693
1193,23.84,703
1194,23.86,713
1195,23.88,722
1196,23.900000000000002,733
1197,23.92,745
1198,23.94,759
1199,23.96,774
1200,23.98,788
1201,24.0,803
1202,24.02,816
1203,24.04,829
1204,24.060000000000002,842
1205,24.080000000000002,856
1206,24.1,871
1207,24.12,887
1208,24.14,904
1209,24.16,922
1210,24.18,941
1211,24.2,960
1212,24.22,977
1213,24.240000000000002,993
1214,24.26,1008
1215,24.28,1022
1216,24.3,1037
1217,24.32,1052
1218,24.34,1068
1219,24.36,1085
1220,24.38,1103
1221,24.400000000000002,1122
1222,24.42,1140
1223,24.44,1159
1224,24.46,1179
1225,24.48,1199
1226,24.5,1219
1227,24.52,1240
1228,24.54,1261
1229,24.560000000000002,1282
1230,24.580000000000002,1302
1231,24.6,1324
1232,24.62,1346
1233,24.64,1370
1234,24.66,1395
1235,24.68,1421
1236,24.7,1447
1237,24.72,1474
1238,24.740000000000002,1501
1239,24.76,1527
1240,24.78,1553
1241,24.8,1577
1242,24.82,1600
1243,24.84,1623
1244,24.86,1647
1245,24.88,1672
1246,24.900000000000002,1697
1247,24.92,1721
1248,24.94,1745
1249,24.96,1767
1250,24.98,1786
1251,25.0,1804
1252,25.02,1820
1253,25.04,1835
1254,25.060000000000002,1849
1255,25.080000000000002,1862
1256,25.1,1875
1257,25.12,1887
1258,25.14,1897
1259,25.16,1907
1260,25.18,1914
1261,25.2,1918
1262,25.22,1914
1263,25.240000000000002,1904
1264,25.26,1891
1265,25.28,1873
1266,25.3,1851
1267,25.32,1828
1268,25.34,1805
1269,25.36,1779
1270,25.38,1750
1271,25.400000000000002,1723
1272,25.42,1696
1273,25.44,1668
1274,25.46,1642
1275,25.48,1616
1276,25.5,1591
1277,25.52,1567
1278,25.54,1545
1279,25.560000000000002,1522
1280,25.580000000000002,1497
1281,25.6,1470
1282,25.62,1440
1283,25.64,1411
1284,25.66,1384
1285,25.68,1362
1286,25.7,1342
1287,25.72,1325
1288,25.740000000000002,1309
1289,25.76,1291
1290,25.78,1270
1291,25.8,1249
1292,25.82,1229
1293,25.84,1209
1294,25.86,1192
1295,25.88,1177
1296,25.900000000000002,1163
1297,25.92,1150
1298,25.94,1135
1299,25.96,1119
1300,25.98,1102
1301,26.0,1086
1302,26.02,1070
1303,26.04,1056
1304,26.060000000000002,1043
1305,26.080000000000002,1030
1306,26.1,1017
1307,26.12,1005
1308,26.14,993
1309,26.16,981
1310,26.18,970
1311,26.2,959
1312,26.22,948
1313,26.240000000000002,937
1314,26.26,927
1315,26.28,915
1316,26.3,904
1317,26.32,892
1318,26.34,880
1319,26.36,868
1320,26.38,856
1321,26.400000000000002,845
1322,26.42,836
1323,26.44,827
1324,26.46,817
1325,26.48,805
1326,26.5,793
1327,26.52,778
1328,26.54,763
1329,26.560000000000002,750
1330,26.580000000000002,737
1331,26.6,725
1332,26.62,713
1333,26.64,702
1334,26.66,692
1335,26.68,682
1336,26.7,673
1337,26.72,664
1338,26.740000000000002,656
1339,26.76,648
1340,26.78,641
1341,26.8,633
1342,26.82,626
1343,26.84,619
1344,26.86,612
1345,26.88,604
1346,26.900000000000002,596
1347,26.92,589
1348,26.94,581
1349,26.96,575
1350,26.98,569
1351,27.0,563
1352,27.02,556
1353,27.04,549
1354,27.060000000000002,542
1355,27.080000000000002,534
1356,27.1,525
1357,27.12,518
1358,27.14,510
1359,27.16,502
1360,27.18,494
1361,27.2,486
1362,27.22,477
1363,27.240000000000002,468
1364,27.26,460
1365,27.28,453
1366,27.3,447
1367,27.32,442
1368,27.34,436
1369,27.36,431
1370,27.38,425
1371,27.400000000000002,420
1372,27.42,415
1373,27.44,410
1374,27.46,405
1375,27.48,401
1376,27.5,397
1377,27.52,392
1378,27.54,388
1379,27.560000000000002,384
1380,27.580000000000002,380
1381,27.6,376
1382,27.62,372
1383,27.64,368
1384,27.66,365
1385,27.68,361
1386,27.7,358
1387,27.72,355
1388,27.740000000000002,352
1389,27.76,349
1390,27.78,345
1391,27.8,341
1392,27.82,337
1393,27.84,334
1394,27.86,331
1395,27.88,328
1396,27.900000000000002,326
1397,27.92,324
1398,27.94,321
1399,27.96,319
1400,27.98,317
1401,28.0,316
1402,28.02,315
1403,28.04,314
1404,28.060000000000002,315
1405,28.080000000000002,316
1406,28.1,317
1407,28.12,319
1408,28.14,320
1409,28.16,321
1410,28.18,322
1411,28.2,321
1412,28.22,321
1413,28.240000000000002,321
1414,28.26,321
1415,28.28,323
1416,28.3,326
1417,28.32,329
1418,28.34,332
1419,28.36,335
1420,28.38,338
1421,28.400000000000002,341
1422,28.42,344
1423,28.44,347
1424,28.46,351
1425,28.48,355
1426,28.5,358
1427,28.52,362
1428,28.54,365
1429,28.560000000000002,369
1430,28.580000000000002,374
1431,28.6,379
1432,28.62,384
1433,28.64,390
1434,28.66,396
1435,28.68,401
1436,28.7,406
1437,28.72,412
1438,28.740000000000002,417
1439,28.76,421
1440,28.78,426
1441,28.8,430
1442,28.82,435
1443,28.84,440
1444,28.86,446
1445,28.88,452
1446,28.900000000000002,459
1447,28.92,466
1448,28.94,473
1449,28.96,481
1450,28.98,490
1451,29.0,499
1452,29.02,507
1453,29.04,514
1454,29.060000000000002,521
1455,29.080000000000002,527
1456,29.1,534
1457,29.12,542
1458,29.14,551
1459,29.16,562
1460,29.18,573
1461,29.2,584
1462,29.22,594
1463,29.240000000000002,602
1464,29.26,609
1465,29.28,615
1466,29.3,621
1467,29.32,627
1468,29.34,633
1469,29.36,640
1470,29.38,647
1471,29.400000000000002,655
1472,29.42,662
1473,29.44,671
1474,29.46,681
1475,29.48,691
1476,29.5,701
1477,29.52,711
1478,29.54,722
1479,29.560000000000002,733
1480,29.580000000000002,745
1481,29.6,759
1482,29.62,774
1483,29.64,789
1484,29.66,804
1485,29.68,818
1486,29.7,833
1487,29.72,846
1488,29.740000000000002,860
1489,29.76,873
1490,29.78,886
1491,29.8,900
1492,29.82,914
1493,29.84,928
1494,29.86,942
1495,29.88,955
1496,29.900000000000002,967
1497,29.92,979
1498,29.94,991
1499,29.96,1004
1500,29.98,1016
1501,30.0,1029
1502,30.02,1043
1503,30.04,1055
1504,30.060000000000002,1067
1505,30.080000000000002,1080
1506,30.1,1092
1507,30.12,1104
1508,30.14,1118
1509,30.16,1132
1510,30.18,1146
1511,30.2,1161
1512,30.22,1176
1513,30.240000000000002,1191
1514,30.26,1208
1515,30.28,1225
1516,30.3,1242
