178,3.54,858
179,3.56,854
180,3.58,850
181,3.6,846
182,3.62,843
183,3.64,838
184,3.66,832
185,3.68,826
186,3.7,820
187,3.72,816
188,3.74,812
189,3.7600000000000002,810
190,3.7800000000000002,808
191,3.8000000000000003,805
192,3.8200000000000003,802
193,3.84,798
194,3.86,793
195,3.88,787
196,3.9,781
197,3.92,774
198,3.94,768
199,3.96,761
200,3.98,755
201,4.0,749
202,4.0200000000000005,744
203,4.04,739
204,4.0600000000000005,734
205,4.08,730
206,4.1,726
207,4.12,720
208,4.14,714
209,4.16,706
210,4.18,697
211,4.2,689
212,4.22,682
213,4.24,676
214,4.26,671
215,4.28,666
216,4.3,662
217,4.32,657
218,4.34,651
219,4.36,645
220,4.38,638
221,4.4,630
222,4.42,623
223,4.44,616
224,4.46,609
225,4.48,603
226,4.5,597
227,4.5200000000000005,590
228,4.54,583
229,4.5600000000000005,577
230,4.58,570
231,4.6000000000000005,563
232,4.62,558
233,4.64,553
234,4.66,548
235,4.68,544
236,4.7,540
237,4.72,536
238,4.74,532
239,4.76,527
240,4.78,522
241,4.8,518
242,4.82,514
243,4.84,510
244,4.86,506
245,4.88,503
246,4.9,500
247,4.92,496
248,4.94,491
249,4.96,486
250,4.98,481
251,5.0,476
252,5.0200000000000005,472
253,5.04,468
254,5.0600000000000005,465
255,5.08,462
256,5.1000000000000005,459
257,5.12,456
258,5.14,453
259,5.16,450
260,5.18,446
261,5.2,444
262,5.22,441
263,5.24,439
264,5.26,437
265,5.28,436
266,5.3,435
267,5.32,434
268,5.34,434
269,5.36,435
270,5.38,436
271,5.4,438
272,5.42,440
273,5.44,443
274,5.46,446
275,5.48,449
276,5.5,452
277,5.5200000000000005,455
278,5.54,458
279,5.5600000000000005,462
280,5.58,467
281,5.6000000000000005,472
282,5.62,479
283,5.64,487
284,5.66,494
285,5.68,502
286,5.7,509
287,5.72,516
288,5.74,524
289,5.76,531
290,5.78,539
291,5.8,546
292,5.82,554
293,5.84,562
294,5.86,571
295,5.88,580
296,5.9,589
297,5.92,597
298,5.94,604
299,5.96,610
300,5.98,615
301,6.0,621
302,6.0200000000000005,628
303,6.04,635
304,6.0600000000000005,643
305,6.08,651
306,6.1000000000000005,659
307,6.12,667
308,6.140000000000001,675
309,6.16,683
310,6.18,692
311,6.2,701
312,6.22,711
313,6.24,721
314,6.26,730
315,6.28,740
316,6.3,749
317,6.32,758
318,6.34,767
319,6.36,776
320,6.38,785
321,6.4,792
322,6.42,799
323,6.44,805
324,6.46,810
325,6.48,815
326,6.5,821
327,6.5200000000000005,827
328,6.54,833
329,6.5600000000000005,840
330,6.58,847
331,6.6000000000000005,853
332,6.62,859
333,6.640000000000001,865
334,6.66,871
335,6.68,876
336,6.7,882
337,6.72,888
338,6.74,893
339,6.76,900
340,6.78,906
341,6.8,912
342,6.82,919
343,6.84,925
344,6.86,931
345,6.88,938
346,6.9,945
347,6.92,952
348,6.94,958
349,6.96,963
350,6.98,967
351,7.0,971
352,7.0200000000000005,976
353,7.04,981
354,7.0600000000000005,987
355,7.08,993
356,7.1000000000000005,998
357,7.12,1003
358,7.140000000000001,1007
359,7.16,1012
360,7.18,1017
361,7.2,1023
362,7.22,1029
363,7.24,1036
364,7.26,1042
365,7.28,1049
366,7.3,1056
367,7.32,1063
368,7.34,1069
369,7.36,1076
370,7.38,1083
371,7.4,1089
372,7.42,1095
373,7.44,1101
374,7.46,1107
375,7.48,1113
376,7.5,1119
377,7.5200000000000005,1126
378,7.54,1134
379,7.5600000000000005,1143
380,7.58,1151
381,7.6000000000000005,1159
382,7.62,1166
383,7.640000000000001,1173
384,7.66,1181
385,7.68,1189
386,7.7,1198
387,7.72,1208
388,7.74,1217
389,7.76,1226
390,7.78,1235
391,7.8,1243
392,7.82,1251
393,7.84,1259
394,7.86,1267
395,7.88,1276
396,7.9,1285
397,7.92,1295
398,7.94,1305
399,7.96,1316
400,7.98,1328
401,8.0,1340
402,8.02,1353
403,8.040000000000001,1367
404,8.06,1381
405,8.08,1394
406,8.1,1407
407,8.120000000000001,1420
408,8.14,1433
409,8.16,1445
410,8.18,1458
411,8.2,1470
412,8.22,1482
413,8.24,1494
414,8.26,1505
415,8.28,1515
416,8.3,1524
417,8.32,1534
418,8.34,1545
419,8.36,1555
420,8.38,1566
421,8.4,1577
422,8.42,1588
423,8.44,1600
424,8.46,1613
425,8.48,1626
426,8.5,1641
427,8.52,1657
428,8.540000000000001,1674
429,8.56,1690
430,8.58,1706
431,8.6,1724
432,8.620000000000001,1743
433,8.64,1764
434,8.66,1786
435,8.68,1807
436,8.700000000000001,1825
437,8.72,1840
438,8.74,1853
439,8.76,1863
440,8.78,1871
441,8.8,1881
442,8.82,1892
443,8.84,1901
444,8.86,1911
445,8.88,1920
446,8.9,1923
447,8.92,1920
448,8.94,1909
449,8.96,1896
450,8.98,1883
451,9.0,1868
452,9.02,1852
453,9.040000000000001,1836
454,9.06,1815
455,9.08,1792
456,9.1,1771
457,9.120000000000001,1754
458,9.14,1741
459,9.16,1730
460,9.18,1718
461,9.200000000000001,1704
462,9.22,1689
463,9.24,1671
464,9.26,1653
465,9.28,1635
466,9.3,1619
467,9.32,1605
468,9.34,1592
469,9.36,1580
470,9.38,1567
471,9.4,1552
472,9.42,1538
473,9.44,1525
474,9.46,1514
475,9.48,1505
476,9.5,1496
477,9.52,1485
478,9.540000000000001,1471
479,9.56,1455
480,9.58,1438
481,9.6,1422
482,9.620000000000001,1407
483,9.64,1393
484,9.66,1378
485,9.68,1363
486,9.700000000000001,1347
487,9.72,1333
488,9.74,1320
489,9.76,1308
490,9.78,1297
491,9.8,1285
492,9.82,1273
493,9.84,1260
494,9.86,1248
495,9.88,1235
496,9.9,1223
497,9.92,1211
498,9.94,1199
499,9.96,1188
500,9.98,1177
501,10.0,1167
502,10.02,1157
503,10.040000000000001,1149
504,10.06,1142
505,10.08,1136
506,10.1,1130
507,10.120000000000001,1123
508,10.14,1116
509,10.16,1107
510,10.18,1098
511,10.200000000000001,1089
512,10.22,1080
513,10.24,1072
514,10.26,1063
515,10.28,1055
516,10.3,1047
517,10.32,1039
518,10.34,1031
519,10.36,1023
520,10.38,1015
521,10.4,1005
522,10.42,996
523,10.44,988
524,10.46,979
525,10.48,970
526,10.5,962
527,10.52,953
528,10.540000000000001,945
529,10.56,937
530,10.58,929
531,10.6,922
532,10.620000000000001,915
533,10.64,908
534,10.66,902
535,10.68,895
536,10.700000000000001,888
537,10.72,881
538,10.74,874
539,10.76,866
540,10.78,859
541,10.8,852
542,10.82,847
543,10.84,841
544,10.86,836
545,10.88,831
546,10.9,825
547,10.92,819
548,10.94,813
549,10.96,807
550,10.98,802
551,11.0,798
552,11.02,794
553,11.040000000000001,790
554,11.06,786
555,11.08,781
556,11.1,777
557,11.120000000000001,772
558,11.14,768
559,11.16,766
560,11.18,764
561,11.200000000000001,763
562,11.22,760
563,11.24,756
564,11.26,750
565,11.28,743
566,11.3,737
567,11.32,730
568,11.34,725
569,11.36,720
570,11.38,717
571,11.4,714
572,11.42,712
573,11.44,709
574,11.46,704
575,11.48,698
576,11.5,693
577,11.52,687
578,11.540000000000001,681
579,11.56,676
580,11.58,672
581,11.6,667
582,11.620000000000001,662
583,11.64,657
584,11.66,652
585,11.68,646
586,11.700000000000001,639
587,11.72,633
588,11.74,628
589,11.76,623
590,11.78,618
591,11.8,613
592,11.82,609
593,11.84,604
594,11.86,599
595,11.88,594
596,11.9,589
597,11.92,585
598,11.94,580
599,11.96,575
600,11.98,571
601,12.0,566
602,12.02,561
603,12.040000000000001,556
604,12.06,553
605,12.08,550
606,12.1,547
607,12.120000000000001,545
608,12.14,543
609,12.16,540
610,12.18,536
611,12.200000000000001,532
612,12.22,528
613,12.24,524
614,12.26,520
615,12.280000000000001,516
616,12.3,513
617,12.32,509
618,12.34,507
619,12.36,504
620,12.38,502
621,12.4,500
622,12.42,498
623,12.44,496
624,12.46,495
625,12.48,494
626,12.5,492
627,12.52,492
628,12.540000000000001,491
629,12.56,491
630,12.58,490
631,12.6,490
632,12.620000000000001,489
633,12.64,489
634,12.66,489
635,12.68,489
636,12.700000000000001,489
637,12.72,489
638,12.74,488
639,12.76,487
640,12.780000000000001,486
641,12.8,486
642,12.82,486
643,12.84,487
644,12.86,489
645,12.88,491
646,12.9,492
647,12.92,494
648,12.94,496
649,12.96,498
650,12.98,500
651,13.0,501
652,13.02,502
653,13.040000000000001,503
654,13.06,504
655,13.08,505
656,13.1,507
657,13.120000000000001,509
658,13.14,512
659,13.16,516
660,13.18,520
661,13.200000000000001,524
662,13.22,528
663,13.24,532
664,13.26,535
665,13.280000000000001,538
666,13.3,541
667,13.32,545
668,13.34,548
669,13.36,550
670,13.38,553
671,13.4,555
672,13.42,557
673,13.44,559
674,13.46,560
675,13.48,561
676,13.5,562
677,13.52,563
678,13.540000000000001,563
679,13.56,565
680,13.58,567
681,13.6,569
682,13.620000000000001,572
683,13.64,574
684,13.66,576
685,13.68,579
686,13.700000000000001,582
687,13.72,584
688,13.74,588
689,13.76,593
690,13.780000000000001,597
691,13.8,602
692,13.82,608
693,13.84,614
694,13.86,620
695,13.88,627
696,13.9,633
697,13.92,639
698,13.94,645
699,13.96,652
700,13.98,659
701,14.0,665
702,14.02,672
703,14.040000000000001,678
704,14.06,683
705,14.08,688
706,14.1,693
707,14.120000000000001,698
708,14.14,702
709,14.16,707
710,14.18,713
711,14.200000000000001,718
712,14.22,723
713,14.24,728
714,14.26,734
715,14.280000000000001,739
716,14.3,744
717,14.32,749
718,14.34,754
719,14.36,758
720,14.38,763
721,14.4,768
722,14.42,774
723,14.44,781
724,14.46,789
725,14.48,797
726,14.5,805
727,14.52,814
728,14.540000000000001,824
729,14.56,835
730,14.58,848
731,14.6,860
732,14.620000000000001,872
733,14.64,884
734,14.66,895
735,14.68,905
736,14.700000000000001,915
737,14.72,924
738,14.74,934
739,14.76,944
740,14.780000000000001,954
741,14.8,964
742,14.82,975
743,14.84,986
744,14.86,998
745,14.88,1010
746,14.9,1022
747,14.92,1035
748,14.94,1047
749,14.96,1059
750,14.98,1071
751,15.0,1082
752,15.02,1094
753,15.040000000000001,1105
754,15.06,1117
755,15.08,1128
756,15.1,1140
757,15.120000000000001,1151
758,15.14,1163
759,15.16,1174
760,15.18,1184
761,15.200000000000001,1195
762,15.22,1206
763,15.24,1219
764,15.26,1234
765,15.280000000000001,1249
766,15.3,1266
767,15.32,1284
768,15.34,1301
769,15.36,1317
770,15.38,1333
771,15.4,1348
772,15.42,1362
773,15.44,1375
774,15.46,1388
775,15.48,1401
776,15.5,1415
777,15.52,1429
778,15.540000000000001,1444
779,15.56,1461
780,15.58,1478
781,15.6,1494
782,15.620000000000001,1508
783,15.64,1521
784,15.66,1532
785,15.68,1543
786,15.700000000000001,1555
787,15.72,1568
788,15.74,1580
789,15.76,1591
790,15.780000000000001,1600
791,15.8,1607
792,15.82,1613
793,15.84,1622
794,15.860000000000001,1632
795,15.88,1644
796,15.9,1658
797,15.92,1670
798,15.94,1679
799,15.96,1686
800,15.98,1689
801,16.0,1688
802,16.02,1686
803,16.04,1679
804,16.06,1669
805,16.080000000000002,1656
806,16.1,1642
807,16.12,1625
808,16.14,1609
809,16.16,1593
810,16.18,1578
811,16.2,1564
812,16.22,1551
813,16.240000000000002,1541
814,16.26,1532
815,16.28,1523
816,16.3,1514
817,16.32,1505
818,16.34,1495
819,16.36,1486
820,16.38,1479
821,16.4,1472
822,16.42,1464
823,16.44,1455
824,16.46,1444
825,16.48,1430
826,16.5,1415
827,16.52,1399
828,16.54,1384
829,16.56,1369
830,16.580000000000002,1355
831,16.6,1341
832,16.62,1326
833,16.64,1311
834,16.66,1296
835,16.68,1282
836,16.7,1269
837,16.72,1256
838,16.740000000000002,1243
839,16.76,1228
840,16.78,1213
841,16.8,1198
842,16.82,1183
843,16.84,1169
844,16.86,1156
845,16.88,1143
846,16.9,1130
847,16.92,1116
848,16.94,1103
849,16.96,1089
850,16.98,1077
851,17.0,1066
852,17.02,1057
853,17.04,1047
854,17.06,1037
855,17.080000000000002,1027
856,17.1,1016
857,17.12,1006
858,17.14,996
859,17.16,986
860,17.18,978
861,17.2,969
862,17.22,961
863,17.240000000000002,953
864,17.26,946
865,17.28,939
866,17.3,933
867,17.32,925
868,17.34,917
869,17.36,909
870,17.38,901
871,17.400000000000002,893
872,17.42,886
873,17.44,880
874,17.46,874
875,17.48,868
876,17.5,863
877,17.52,857
878,17.54,852
879,17.56,848
880,17.580000000000002,844
881,17.6,839
882,17.62,834
883,17.64,828
884,17.66,822
885,17.68,814
886,17.7,808
887,17.72,802
888,17.740000000000002,797
889,17.76,793
890,17.78,791
891,17.8,789
892,17.82,788
893,17.84,787
894,17.86,786
895,17.88,784
896,17.900000000000002,781
897,17.92,779
898,17.94,777
899,17.96,776
900,17.98,775
901,18.0,775
902,18.02,774
903,18.04,772
904,18.06,769
905,18.080000000000002,766
906,18.1,762
907,18.12,759
908,18.14,757
909,18.16,755
910,18.18,753
911,18.2,751
912,18.22,750
913,18.240000000000002,748
914,18.26,747
915,18.28,745
916,18.3,744
917,18.32,742
918,18.34,739
919,18.36,735
920,18.38,730
921,18.400000000000002,725
922,18.42,719
923,18.44,714
924,18.46,709
925,18.48,705
926,18.5,701
927,18.52,696
928,18.54,690
929,18.56,683
930,18.580000000000002,676
931,18.6,667
932,18.62,659
933,18.64,652
934,18.66,645
935,18.68,639
936,18.7,632
937,18.72,626
938,18.740000000000002,619
939,18.76,611
940,18.78,602
941,18.8,593
942,18.82,583
943,18.84,574
944,18.86,566
945,18.88,557
946,18.900000000000002,549
947,18.92,541
948,18.94,534
949,18.96,527
950,18.98,521
951,19.0,516
952,19.02,512
953,19.04,508
954,19.06,504
955,19.080000000000002,501
956,19.1,497
957,19.12,494
958,19.14,490
959,19.16,486
960,19.18,483
961,19.2,479
962,19.22,476
963,19.240000000000002,473
964,19.26,471
965,19.28,469
966,19.3,467
967,19.32,464
968,19.34,462
969,19.36,460
970,19.38,457
971,19.400000000000002,455
972,19.42,452
973,19.44,450
974,19.46,447
975,19.48,445
976,19.5,443
977,19.52,441
978,19.54,440
979,19.56,438
980,19.580000000000002,437
981,19.6,436
982,19.62,436
983,19.64,436
984,19.66,437
985,19.68,439
986,19.7,441
987,19.72,443
988,19.740000000000002,445
989,19.76,447
990,19.78,451
991,19.8,454
992,19.82,458
993,19.84,462
994,19.86,467
995,19.88,473
996,19.900000000000002,480
997,19.92,488
998,19.94,497
999,19.96,506
1000,19.98,516
1001,20.0,526
1002,20.02,536
1003,20.04,547
1004,20.06,560
1005,20.080000000000002,575
1006,20.1,592
1007,20.12,610
1008,20.14,629
1009,20.16,647
1010,20.18,664
1011,20.2,680
1012,20.22,694
1013,20.240000000000002,706
1014,20.26,717
1015,20.28,726
1016,20.3,736
1017,20.32,746
1018,20.34,757
1019,20.36,769
1020,20.38,783
1021,20.400000000000002,798
1022,20.42,815
1023,20.44,834
1024,20.46,854
1025,20.48,873
1026,20.5,892
1027,20.52,909
1028,20.54,924
1029,20.56,937
1030,20.580000000000002,948
1031,20.6,958
1032,20.62,968
1033,20.64,978
1034,20.66,987
1035,20.68,997
1036,20.7,1006
1037,20.72,1015
1038,20.740000000000002,1024
1039,20.76,1031
1040,20.78,1038
1041,20.8,1043
1042,20.82,1048
1043,20.84,1051
1044,20.86,1053
1045,20.88,1055
1046,20.900000000000002,1057
1047,20.92,1059
1048,20.94,1062
1049,20.96,1065
1050,20.98,1069
1051,21.0,1074
1052,21.02,1078
1053,21.04,1083
1054,21.06,1088
1055,21.080000000000002,1092
1056,21.1,1097
1057,21.12,1101
1058,21.14,1106
1059,21.16,1112
1060,21.18,1118
1061,21.2,1125
1062,21.22,1133
1063,21.240000000000002,1142
1064,21.26,1150
1065,21.28,1159
1066,21.3,1167
1067,21.32,1174
1068,21.34,1181
1069,21.36,1188
1070,21.38,1195
1071,21.400000000000002,1202
1072,21.42,1210
1073,21.44,1219
1074,21.46,1227
1075,21.48,1236
1076,21.5,1244
1077,21.52,1251
1078,21.54,1258
1079,21.56,1265
1080,21.580000000000002,1272
1081,21.6,1279
1082,21.62,1287
1083,21.64,1294
1084,21.66,1301
1085,21.68,1309
1086,21.7,1316
1087,21.72,1324
1088,21.740000000000002,1331
1089,21.76,1338
1090,21.78,1346
1091,21.8,1354
1092,21.82,1362
1093,21.84,1370
1094,21.86,1378
1095,21.88,1386
1096,21.900000000000002,1394
1097,21.92,1401
1098,21.94,1409
1099,21.96,1417
1100,21.98,1424
1101,22.0,1430
1102,22.02,1436
1103,22.04,1442
1104,22.06,1449
1105,22.080000000000002,1457
1106,22.1,1467
1107,22.12,1478
1108,22.14,1487
1109,22.16,1494
1110,22.18,1501
1111,22.2,1505
1112,22.22,1509
1113,22.240000000000002,1513
1114,22.26,1519
1115,22.28,1525
1116,22.3,1533
1117,22.32,1541
1118,22.34,1550
1119,22.36,1558
1120,22.38,1565
1121,22.400000000000002,1573
1122,22.42,1582
1123,22.44,1591
1124,22.46,1601
1125,22.48,1610
1126,22.5,1617
1127,22.52,1624
1128,22.54,1631
1129,22.56,1639
1130,22.580000000000002,1647
1131,22.6,1658
1132,22.62,1669
1133,22.64,1680
1134,22.66,1690
1135,22.68,1698
1136,22.7,1704
1137,22.72,1710
1138,22.740000000000002,1716
1139,22.76,1722
1140,22.78,1729
1141,22.8,1738
1142,22.82,1744
1143,22.84,1748
1144,22.86,1749
1145,22.88,1746
1146,22.900000000000002,1736
1147,22.92,1722
1148,22.94,1704
1149,22.96,1684
1150,22.98,1666
1151,23.0,1649
1152,23.02,1635
1153,23.04,1622
1154,23.06,1609
1155,23.080000000000002,1594
1156,23.1,1579
1157,23.12,1565
1158,23.14,1552
1159,23.16,1541
1160,23.18,1531
1161,23.2,1519
1162,23.22,1505
1163,23.240000000000002,1488
1164,23.26,1468
1165,23.28,1448
1166,23.3,1430
1167,23.32,1414
1168,23.34,1400
1169,23.36,1386
1170,23.38,1371
1171,23.400000000000002,1354
1172,23.42,1334
1173,23.44,1312
1174,23.46,1290
1175,23.48,1269
1176,23.5,1250
1177,23.52,1232
1178,23.54,1217
1179,23.56,1203
1180,23.580000000000002,1189
1181,23.6,1176
1182,23.62,1163
1183,23.64,1151
1184,23.66,1140
1185,23.68,1131
1186,23.7,1124
1187,23.72,1117
1188,23.740000000000002,1109
1189,23.76,1099
1190,23.78,1087
1191,23.8,1075
1192,23.82,1063
1193,23.84,1052
1194,23.86,1041
1195,23.88,1032
1196,23.900000000000002,1024
1197,23.92,1015
1198,23.94,1007
1199,23.96,998
1200,23.98,989
1201,24.0,982
1202,24.02,975
1203,24.04,969
1204,24.060000000000002,963
1205,24.080000000000002,956
1206,24.1,949
1207,24.12,942
1208,24.14,935
1209,24.16,930
1210,24.18,925
1211,24.2,921
1212,24.22,917
1213,24.240000000000002,913
1214,24.26,910
1215,24.28,908
1216,24.3,906
1217,24.32,904
1218,24.34,901
1219,24.36,897
1220,24.38,892
1221,24.400000000000002,886
1222,24.42,880
1223,24.44,874
1224,24.46,869
1225,24.48,865
1226,24.5,861
1227,24.52,857
1228,24.54,853
1229,24.560000000000002,849
1230,24.580000000000002,844
1231,24.6,840
1232,24.62,836
1233,24.64,831
1234,24.66,826
1235,24.68,821
1236,24.7,815
1237,24.72,810
1238,24.740000000000002,805
1239,24.76,801
1240,24.78,798
1241,24.8,796
1242,24.82,792
1243,24.84,787
1244,24.86,782
1245,24.88,775
1246,24.900000000000002,768
1247,24.92,762
1248,24.94,757
1249,24.96,752
1250,24.98,747
1251,25.0,743
1252,25.02,738
1253,25.04,732
1254,25.060000000000002,726
1255,25.080000000000002,720
1256,25.1,712
1257,25.12,704
1258,25.14,695
1259,25.16,687
1260,25.18,678
1261,25.2,669
1262,25.22,660
1263,25.240000000000002,651
1264,25.26,642
1265,25.28,633
1266,25.3,623
1267,25.32,614
1268,25.34,605
1269,25.36,597
1270,25.38,589
1271,25.400000000000002,583
1272,25.42,576
1273,25.44,569
1274,25.46,563
1275,25.48,557
1276,25.5,552
1277,25.52,547
1278,25.54,543
1279,25.560000000000002,540
1280,25.580000000000002,536
1281,25.6,533
1282,25.62,529
1283,25.64,525
1284,25.66,521
1285,25.68,516
1286,25.7,512
1287,25.72,509
1288,25.740000000000002,506
1289,25.76,504
1290,25.78,503
1291,25.8,503
1292,25.82,504
1293,25.84,505
1294,25.86,505
1295,25.88,505
1296,25.900000000000002,505
1297,25.92,505
1298,25.94,506
1299,25.96,506
1300,25.98,507
1301,26.0,508
1302,26.02,508
1303,26.04,509
1304,26.060000000000002,510
1305,26.080000000000002,512
1306,26.1,514
1307,26.12,516
1308,26.14,519
1309,26.16,522
1310,26.18,526
1311,26.2,530
1312,26.22,534
1313,26.240000000000002,538
1314,26.26,541
1315,26.28,544
1316,26.3,547
1317,26.32,551
1318,26.34,555
1319,26.36,559
1320,26.38,564
1321,26.400000000000002,569
1322,26.42,575
1323,26.44,581
1324,26.46,587
1325,26.48,593
1326,26.5,599
1327,26.52,605
1328,26.54,611
1329,26.560000000000002,618
1330,26.580000000000002,625
1331,26.6,632
1332,26.62,639
1333,26.64,645
1334,26.66,649
1335,26.68,654
1336,26.7,658
1337,26.72,662
1338,26.740000000000002,666
1339,26.76,670
1340,26.78,673
1341,26.8,675
1342,26.82,676
1343,26.84,678
1344,26.86,680
1345,26.88,682
1346,26.900000000000002,684
1347,26.92,687
1348,26.94,690
1349,26.96,693
1350,26.98,697
1351,27.0,700
1352,27.02,705
1353,27.04,710
1354,27.060000000000002,714
1355,27.080000000000002,719
1356,27.1,722
1357,27.12,725
1358,27.14,727
1359,27.16,728
1360,27.18,730
1361,27.2,734
1362,27.22,737
1363,27.240000000000002,742
1364,27.26,745
1365,27.28,749
1366,27.3,752
1367,27.32,755
1368,27.34,759
1369,27.36,762
1370,27.38,765
1371,27.400000000000002,767
1372,27.42,770
1373,27.44,774
1374,27.46,776
1375,27.48,780
1376,27.5,783
1377,27.52,787
1378,27.54,791
1379,27.560000000000002,796
1380,27.580000000000002,801
1381,27.6,806
1382,27.62,812
1383,27.64,817
1384,27.66,822
1385,27.68,827
1386,27.7,833
1387,27.72,838
1388,27.740000000000002,844
1389,27.76,849
1390,27.78,855
1391,27.8,860
1392,27.82,866
1393,27.84,872
1394,27.86,878
1395,27.88,885
1396,27.900000000000002,893
1397,27.92,902
1398,27.94,911
1399,27.96,921
1400,27.98,932
1401,28.0,943
1402,28.02,953
1403,28.04,964
1404,28.060000000000002,976
1405,28.080000000000002,986
1406,28.1,997
1407,28.12,1008
1408,28.14,1019
1409,28.16,1031
1410,28.18,1043
1411,28.2,1056
1412,28.22,1070
1413,28.240000000000002,1083
1414,28.26,1096
1415,28.28,1109
1416,28.3,1122
1417,28.32,1135
1418,28.34,1148
1419,28.36,1161
1420,28.38,1173
1421,28.400000000000002,1186
1422,28.42,1197
1423,28.44,1209
1424,28.46,1221
1425,28.48,1234
1426,28.5,1249
1427,28.52,1265
1428,28.54,1282
1429,28.560000000000002,1300
1430,28.580000000000002,1318
1431,28.6,1335
1432,28.62,1352
1433,28.64,1368
1434,28.66,1386
1435,28.68,1404
1436,28.7,1425
1437,28.72,1446
1438,28.740000000000002,1467
1439,28.76,1487
1440,28.78,1505
1441,28.8,1522
1442,28.82,1538
1443,28.84,1554
1444,28.86,1573
1445,28.88,1592
1446,28.900000000000002,1614
1447,28.92,1637
1448,28.94,1658
1449,28.96,1679
1450,28.98,1697
1451,29.0,1713
1452,29.02,1728
1453,29.04,1740
1454,29.060000000000002,1752
1455,29.080000000000002,1765
1456,29.1,1779
1457,29.12,1792
1458,29.14,1806
1459,29.16,1820
1460,29.18,1833
1461,29.2,1845
1462,29.22,1856
1463,29.240000000000002,1867
1464,29.26,1879
1465,29.28,1892
1466,29.3,1903
1467,29.32,1915
1468,29.34,1927
1469,29.36,1939
1470,29.38,1950
1471,29.400000000000002,1960
1472,29.42,1968
1473,29.44,1975
1474,29.46,1979
1475,29.48,1978
1476,29.5,1974
1477,29.52,1967
1478,29.54,1954
1479,29.560000000000002,1937
1480,29.580000000000002,1919
1481,29.6,1900
1482,29.62,1879
1483,29.64,1856
1484,29.66,1830
1485,29.68,1801
1486,29.7,1772
1487,29.72,1743
1488,29.740000000000002,1716
1489,29.76,1691
1490,29.78,1668
1491,29.8,1647
1492,29.82,1627
1493,29.84,1607
1494,29.86,1585
1495,29.88,1563
