320,6.38,664
321,6.4,670
322,6.42,675
323,6.44,680
324,6.46,685
325,6.48,690
326,6.5,695
327,6.5200000000000005,700
328,6.54,706
329,6.5600000000000005,711
330,6.58,717
331,6.6000000000000005,724
332,6.62,731
333,6.640000000000001,738
334,6.66,746
335,6.68,754
336,6.7,762
337,6.72,771
338,6.74,779
339,6.76,786
340,6.78,793
341,6.8,800
342,6.82,807
343,6.84,812
344,6.86,817
345,6.88,822
346,6.9,826
347,6.92,831
348,6.94,837
349,6.96,844
350,6.98,851
351,7.0,857
352,7.0200000000000005,862
353,7.04,866
354,7.0600000000000005,869
355,7.08,873
356,7.1000000000000005,877
357,7.12,883
358,7.140000000000001,889
359,7.16,896
360,7.18,904
361,7.2,912
362,7.22,920
363,7.24,928
364,7.26,936
365,7.28,944
366,7.3,952
367,7.32,960
368,7.34,969
369,7.36,979
370,7.38,989
371,7.4,999
372,7.42,1010
373,7.44,1020
374,7.46,1031
375,7.48,1041
376,7.5,1050
377,7.5200000000000005,1059
378,7.54,1068
379,7.5600000000000005,1077
380,7.58,1086
381,7.6000000000000005,1096
382,7.62,1107
383,7.640000000000001,1118
384,7.66,1130
385,7.68,1141
386,7.7,1152
387,7.72,1164
388,7.74,1174
389,7.76,1185
390,7.78,1196
391,7.8,1208
392,7.82,1219
393,7.84,1230
394,7.86,1242
395,7.88,1253
396,7.9,1265
397,7.92,1278
398,7.94,1291
399,7.96,1304
400,7.98,1318
401,8.0,1332
402,8.02,1345
403,8.040000000000001,1360
404,8.06,1374
405,8.08,1390
406,8.1,1407
407,8.120000000000001,1424
408,8.14,1442
409,8.16,1460
410,8.18,1476
411,8.2,1491
412,8.22,1506
413,8.24,1521
414,8.26,1538
415,8.28,1555
416,8.3,1572
417,8.32,1588
418,8.34,1603
419,8.36,1616
420,8.38,1628
421,8.4,1639
422,8.42,1649
423,8.44,1659
424,8.46,1668
425,8.48,1676
426,8.5,1682
427,8.52,1689
428,8.540000000000001,1695
429,8.56,1702
430,8.58,1710
431,8.6,1716
432,8.620000000000001,1722
433,8.64,1726
434,8.66,1730
435,8.68,1734
436,8.700000000000001,1739
437,8.72,1746
438,8.74,1752
439,8.76,1756
440,8.78,1759
441,8.8,1759
442,8.82,1756
443,8.84,1749
444,8.86,1738
445,8.88,1725
446,8.9,1712
447,8.92,1699
448,8.94,1687
449,8.96,1676
450,8.98,1664
451,9.0,1650
452,9.02,1634
453,9.040000000000001,1617
454,9.06,1600
455,9.08,1582
456,9.1,1566
457,9.120000000000001,1549
458,9.14,1531
459,9.16,1514
460,9.18,1495
461,9.200000000000001,1477
462,9.22,1457
463,9.24,1439
464,9.26,1420
465,9.28,1402
466,9.3,1383
467,9.32,1364
468,9.34,1344
469,9.36,1324
470,9.38,1305
471,9.4,1288
472,9.42,1273
473,9.44,1260
474,9.46,1247
475,9.48,1235
476,9.5,1222
477,9.52,1207
478,9.540000000000001,1192
479,9.56,1177
480,9.58,1165
481,9.6,1154
482,9.620000000000001,1146
483,9.64,1137
484,9.66,1129
485,9.68,1120
486,9.700000000000001,1112
487,9.72,1104
488,9.74,1097
489,9.76,1090
490,9.78,1083
491,9.8,1074
492,9.82,1066
493,9.84,1058
494,9.86,1050
495,9.88,1042
496,9.9,1034
497,9.92,1025
498,9.94,1016
499,9.96,1007
500,9.98,997
501,10.0,988
502,10.02,980
503,10.040000000000001,973
504,10.06,966
505,10.08,960
506,10.1,953
507,10.120000000000001,948
508,10.14,941
509,10.16,934
510,10.18,926
511,10.200000000000001,918
512,10.22,910
513,10.24,902
514,10.26,895
515,10.28,889
516,10.3,883
517,10.32,878
518,10.34,873
519,10.36,868
520,10.38,864
521,10.4,860
522,10.42,857
523,10.44,854
524,10.46,850
525,10.48,845
526,10.5,839
527,10.52,831
528,10.540000000000001,824
529,10.56,817
530,10.58,810
531,10.6,803
532,10.620000000000001,798
533,10.64,792
534,10.66,786
535,10.68,779
536,10.700000000000001,772
537,10.72,763
538,10.74,755
539,10.76,748
540,10.78,740
541,10.8,733
542,10.82,726
543,10.84,719
544,10.86,712
545,10.88,704
546,10.9,696
547,10.92,688
548,10.94,680
549,10.96,671
550,10.98,662
551,11.0,653
552,11.02,645
553,11.040000000000001,637
554,11.06,629
555,11.08,620
556,11.1,612
557,11.120000000000001,603
558,11.14,594
559,11.16,586
560,11.18,578
561,11.200000000000001,571
562,11.22,564
563,11.24,558
564,11.26,553
565,11.28,548
566,11.3,543
567,11.32,538
568,11.34,534
569,11.36,529
570,11.38,525
571,11.4,520
572,11.42,515
573,11.44,510
574,11.46,505
575,11.48,499
576,11.5,493
577,11.52,488
578,11.540000000000001,483
579,11.56,479
580,11.58,475
581,11.6,471
582,11.620000000000001,467
583,11.64,463
584,11.66,460
585,11.68,456
586,11.700000000000001,453
587,11.72,450
588,11.74,448
589,11.76,446
590,11.78,444
591,11.8,441
592,11.82,439
593,11.84,437
594,11.86,436
595,11.88,434
596,11.9,434
597,11.92,432
598,11.94,431
599,11.96,430
600,11.98,428
601,12.0,427
602,12.02,426
603,12.040000000000001,425
604,12.06,423
605,12.08,422
606,12.1,422
607,12.120000000000001,421
608,12.14,421
609,12.16,421
610,12.18,421
611,12.200000000000001,421
612,12.22,421
613,12.24,420
614,12.26,419
615,12.280000000000001,418
616,12.3,418
617,12.32,418
618,12.34,419
619,12.36,419
620,12.38,420
621,12.4,422
622,12.42,423
623,12.44,425
624,12.46,426
625,12.48,427
626,12.5,428
627,12.52,429
628,12.540000000000001,431
629,12.56,432
630,12.58,434
631,12.6,436
632,12.620000000000001,438
633,12.64,440
634,12.66,442
635,12.68,444
636,12.700000000000001,446
637,12.72,448
638,12.74,451
639,12.76,454
640,12.780000000000001,458
641,12.8,462
642,12.82,466
643,12.84,471
644,12.86,476
645,12.88,482
646,12.9,488
647,12.92,494
648,12.94,500
649,12.96,506
650,12.98,512
651,13.0,518
652,13.02,524
653,13.040000000000001,530
654,13.06,537
655,13.08,544
656,13.1,554
657,13.120000000000001,566
658,13.14,578
659,13.16,589
660,13.18,598
661,13.200000000000001,605
662,13.22,609
663,13.24,613
664,13.26,619
665,13.280000000000001,627
666,13.3,637
667,13.32,648
668,13.34,658
669,13.36,667
670,13.38,675
671,13.4,682
672,13.42,689
673,13.44,696
674,13.46,705
675,13.48,714
676,13.5,724
677,13.52,732
678,13.540000000000001,738
679,13.56,742
680,13.58,745
681,13.6,747
682,13.620000000000001,750
683,13.64,755
684,13.66,762
685,13.68,771
686,13.700000000000001,781
687,13.72,791
688,13.74,801
689,13.76,811
690,13.780000000000001,820
691,13.8,829
692,13.82,838
693,13.84,847
694,13.86,856
695,13.88,865
696,13.9,874
697,13.92,884
698,13.94,894
699,13.96,905
700,13.98,916
701,14.0,928
702,14.02,938
703,14.040000000000001,948
704,14.06,957
705,14.08,967
706,14.1,977
707,14.120000000000001,988
708,14.14,999
709,14.16,1010
710,14.18,1021
711,14.200000000000001,1032
712,14.22,1042
713,14.24,1052
714,14.26,1062
715,14.280000000000001,1072
716,14.3,1082
717,14.32,1092
718,14.34,1103
719,14.36,1113
720,14.38,1124
721,14.4,1134
722,14.42,1144
723,14.44,1154
724,14.46,1163
725,14.48,1172
726,14.5,1182
727,14.52,1192
728,14.540000000000001,1201
729,14.56,1211
730,14.58,1221
731,14.6,1231
732,14.620000000000001,1241
733,14.64,1251
734,14.66,1262
735,14.68,1272
736,14.700000000000001,1283
737,14.72,1295
738,14.74,1306
739,14.76,1316
740,14.780000000000001,1326
741,14.8,1337
742,14.82,1348
743,14.84,1359
744,14.86,1371
745,14.88,1383
746,14.9,1395
747,14.92,1406
748,14.94,1416
749,14.96,1426
750,14.98,1435
751,15.0,1443
752,15.02,1451
753,15.040000000000001,1460
754,15.06,1469
755,15.08,1477
756,15.1,1486
757,15.120000000000001,1495
758,15.14,1504
759,15.16,1513
760,15.18,1523
761,15.200000000000001,1534
762,15.22,1546
763,15.24,1559
764,15.26,1572
765,15.280000000000001,1587
766,15.3,1602
767,15.32,1618
768,15.34,1633
769,15.36,1650
770,15.38,1668
771,15.4,1686
772,15.42,1704
773,15.44,1721
774,15.46,1739
775,15.48,1758
776,15.5,1776
777,15.52,1795
778,15.540000000000001,1815
779,15.56,1834
780,15.58,1854
781,15.6,1873
782,15.620000000000001,1892
783,15.64,1911
784,15.66,1927
785,15.68,1942
786,15.700000000000001,1956
787,15.72,1971
788,15.74,1984
789,15.76,1997
790,15.780000000000001,2010
791,15.8,2021
792,15.82,2033
793,15.84,2043
794,15.860000000000001,2053
795,15.88,2061
796,15.9,2067
797,15.92,2069
798,15.94,2069
799,15.96,2061
800,15.98,2046
801,16.0,2024
802,16.02,1995
803,16.04,1963
804,16.06,1930
805,16.080000000000002,1902
806,16.1,1877
807,16.12,1853
808,16.14,1829
809,16.16,1805
810,16.18,1779
811,16.2,1752
812,16.22,1727
813,16.240000000000002,1705
814,16.26,1685
815,16.28,1666
816,16.3,1647
817,16.32,1628
818,16.34,1609
819,16.36,1589
820,16.38,1571
821,16.4,1555
822,16.42,1539
823,16.44,1524
824,16.46,1509
825,16.48,1495
826,16.5,1480
827,16.52,1465
828,16.54,1449
829,16.56,1433
830,16.580000000000002,1416
831,16.6,1400
832,16.62,1386
833,16.64,1373
834,16.66,1360
835,16.68,1345
836,16.7,1329
837,16.72,1313
838,16.740000000000002,1296
839,16.76,1281
840,16.78,1268
841,16.8,1257
842,16.82,1245
843,16.84,1233
844,16.86,1220
845,16.88,1207
846,16.9,1196
847,16.92,1185
848,16.94,1175
849,16.96,1165
850,16.98,1156
851,17.0,1147
852,17.02,1138
853,17.04,1129
854,17.06,1120
855,17.080000000000002,1111
856,17.1,1103
857,17.12,1094
858,17.14,1085
859,17.16,1077
860,17.18,1069
861,17.2,1062
862,17.22,1055
863,17.240000000000002,1048
864,17.26,1040
865,17.28,1032
866,17.3,1023
867,17.32,1014
868,17.34,1006
869,17.36,1000
870,17.38,994
871,17.400000000000002,988
872,17.42,981
873,17.44,975
874,17.46,968
875,17.48,963
876,17.5,957
877,17.52,952
878,17.54,946
879,17.56,940
880,17.580000000000002,933
881,17.6,927
882,17.62,922
883,17.64,917
884,17.66,913
885,17.68,909
886,17.7,904
887,17.72,899
888,17.740000000000002,893
889,17.76,888
890,17.78,882
891,17.8,877
892,17.82,871
893,17.84,866
894,17.86,860
895,17.88,855
896,17.900000000000002,850
897,17.92,846
898,17.94,843
899,17.96,840
900,17.98,836
901,18.0,830
902,18.02,823
903,18.04,815
904,18.06,807
905,18.080000000000002,800
906,18.1,794
907,18.12,790
908,18.14,786
909,18.16,782
910,18.18,779
911,18.2,776
912,18.22,772
913,18.240000000000002,768
914,18.26,764
915,18.28,759
916,18.3,753
917,18.32,746
918,18.34,740
919,18.36,734
920,18.38,728
921,18.400000000000002,723
922,18.42,718
923,18.44,713
924,18.46,708
925,18.48,704
926,18.5,699
927,18.52,694
928,18.54,688
929,18.56,683
930,18.580000000000002,678
931,18.6,673
932,18.62,669
933,18.64,664
934,18.66,660
935,18.68,655
936,18.7,650
937,18.72,645
938,18.740000000000002,640
939,18.76,634
940,18.78,628
941,18.8,621
942,18.82,614
943,18.84,607
944,18.86,600
945,18.88,594
946,18.900000000000002,587
947,18.92,581
948,18.94,575
949,18.96,569
950,18.98,563
951,19.0,557
952,19.02,552
953,19.04,547
954,19.06,542
955,19.080000000000002,537
956,19.1,532
957,19.12,528
958,19.14,524
959,19.16,520
960,19.18,517
961,19.2,515
962,19.22,512
963,19.240000000000002,509
964,19.26,506
965,19.28,504
966,19.3,501
967,19.32,499
968,19.34,497
969,19.36,495
970,19.38,494
971,19.400000000000002,493
972,19.42,492
973,19.44,491
974,19.46,490
975,19.48,490
976,19.5,490
977,19.52,489
978,19.54,486
979,19.56,483
980,19.580000000000002,479
981,19.6,475
982,19.62,470
983,19.64,465
984,19.66,461
985,19.68,458
986,19.7,455
987,19.72,453
988,19.740000000000002,451
989,19.76,450
990,19.78,449
991,19.8,449
992,19.82,448
993,19.84,447
994,19.86,447
995,19.88,447
996,19.900000000000002,448
997,19.92,449
998,19.94,451
999,19.96,453
1000,19.98,455
1001,20.0,457
1002,20.02,460
1003,20.04,462
1004,20.06,465
1005,20.080000000000002,468
1006,20.1,472
1007,20.12,475
1008,20.14,479
1009,20.16,482
1010,20.18,485
1011,20.2,489
1012,20.22,493
1013,20.240000000000002,497
1014,20.26,501
1015,20.28,505
1016,20.3,508
1017,20.32,511
1018,20.34,514
1019,20.36,517
1020,20.38,519
1021,20.400000000000002,523
1022,20.42,527
1023,20.44,532
1024,20.46,537
1025,20.48,543
1026,20.5,549
1027,20.52,555
1028,20.54,562
1029,20.56,569
1030,20.580000000000002,576
1031,20.6,583
1032,20.62,590
1033,20.64,597
1034,20.66,604
1035,20.68,611
1036,20.7,618
1037,20.72,626
1038,20.740000000000002,633
1039,20.76,641
1040,20.78,648
1041,20.8,654
1042,20.82,661
1043,20.84,667
1044,20.86,675
1045,20.88,683
1046,20.900000000000002,691
1047,20.92,699
1048,20.94,707
1049,20.96,714
1050,20.98,721
1051,21.0,728
1052,21.02,734
1053,21.04,740
1054,21.06,746
1055,21.080000000000002,752
1056,21.1,757
1057,21.12,763
1058,21.14,768
1059,21.16,775
1060,21.18,782
1061,21.2,790
1062,21.22,798
1063,21.240000000000002,806
1064,21.26,814
1065,21.28,821
1066,21.3,829
1067,21.32,837
1068,21.34,846
1069,21.36,854
1070,21.38,863
1071,21.400000000000002,872
1072,21.42,881
1073,21.44,890
1074,21.46,898
1075,21.48,905
1076,21.5,912
1077,21.52,919
1078,21.54,926
1079,21.56,933
1080,21.580000000000002,940
1081,21.6,948
1082,21.62,955
1083,21.64,961
1084,21.66,968
1085,21.68,975
1086,21.7,982
1087,21.72,989
1088,21.740000000000002,997
1089,21.76,1005
1090,21.78,1013
1091,21.8,1020
1092,21.82,1026
1093,21.84,1033
1094,21.86,1039
1095,21.88,1046
1096,21.900000000000002,1055
1097,21.92,1064
1098,21.94,1073
1099,21.96,1082
1100,21.98,1091
1101,22.0,1101
1102,22.02,1110
1103,22.04,1121
1104,22.06,1132
1105,22.080000000000002,1144
1106,22.1,1156
1107,22.12,1167
1108,22.14,1179
1109,22.16,1190
1110,22.18,1200
1111,22.2,1209
1112,22.22,1218
1113,22.240000000000002,1226
1114,22.26,1233
1115,22.28,1241
1116,22.3,1248
1117,22.32,1255
1118,22.34,1262
1119,22.36,1269
1120,22.38,1276
1121,22.400000000000002,1282
1122,22.42,1289
1123,22.44,1295
1124,22.46,1302
1125,22.48,1310
1126,22.5,1318
1127,22.52,1326
1128,22.54,1334
1129,22.56,1342
1130,22.580000000000002,1349
1131,22.6,1355
1132,22.62,1362
1133,22.64,1369
1134,22.66,1376
1135,22.68,1383
1136,22.7,1392
1137,22.72,1402
1138,22.740000000000002,1413
1139,22.76,1425
1140,22.78,1437
1141,22.8,1449
1142,22.82,1461
1143,22.84,1474
1144,22.86,1486
1145,22.88,1499
1146,22.900000000000002,1512
1147,22.92,1526
1148,22.94,1540
1149,22.96,1553
1150,22.98,1564
1151,23.0,1571
1152,23.02,1577
1153,23.04,1581
1154,23.06,1587
1155,23.080000000000002,1593
1156,23.1,1601
1157,23.12,1610
1158,23.14,1618
1159,23.16,1624
1160,23.18,1627
1161,23.2,1627
1162,23.22,1627
1163,23.240000000000002,1626
1164,23.26,1626
1165,23.28,1625
1166,23.3,1623
1167,23.32,1616
1168,23.34,1607
1169,23.36,1596
1170,23.38,1585
1171,23.400000000000002,1574
1172,23.42,1565
1173,23.44,1555
1174,23.46,1544
1175,23.48,1533
1176,23.5,1521
1177,23.52,1508
1178,23.54,1495
1179,23.56,1482
1180,23.580000000000002,1469
1181,23.6,1456
1182,23.62,1442
1183,23.64,1427
1184,23.66,1412
1185,23.68,1398
1186,23.7,1383
1187,23.72,1368
1188,23.740000000000002,1355
1189,23.76,1340
1190,23.78,1325
1191,23.8,1309
1192,23.82,1294
1193,23.84,1279
1194,23.86,1265
1195,23.88,1252
1196,23.900000000000002,1239
1197,23.92,1225
1198,23.94,1210
1199,23.96,1195
1200,23.98,1179
1201,24.0,1163
1202,24.02,1149
1203,24.04,1136
1204,24.060000000000002,1124
1205,24.080000000000002,1112
1206,24.1,1102
1207,24.12,1091
1208,24.14,1081
1209,24.16,1070
1210,24.18,1059
1211,24.2,1049
1212,24.22,1040
1213,24.240000000000002,1032
1214,24.26,1024
1215,24.28,1016
1216,24.3,1009
1217,24.32,1001
1218,24.34,993
1219,24.36,986
1220,24.38,979
1221,24.400000000000002,972
1222,24.42,965
1223,24.44,957
1224,24.46,950
1225,24.48,943
1226,24.5,936
1227,24.52,931
1228,24.54,926
1229,24.560000000000002,921
1230,24.580000000000002,916
1231,24.6,909
1232,24.62,903
1233,24.64,896
1234,24.66,889
1235,24.68,882
1236,24.7,878
1237,24.72,874
1238,24.740000000000002,872
1239,24.76,869
1240,24.78,867
1241,24.8,865
1242,24.82,862
1243,24.84,858
1244,24.86,854
1245,24.88,848
1246,24.900000000000002,843
1247,24.92,839
1248,24.94,834
1249,24.96,831
1250,24.98,828
1251,25.0,825
1252,25.02,821
1253,25.04,817
1254,25.060000000000002,812
1255,25.080000000000002,808
1256,25.1,804
1257,25.12,800
1258,25.14,797
1259,25.16,793
1260,25.18,789
1261,25.2,785
1262,25.22,781
1263,25.240000000000002,777
1264,25.26,774
1265,25.28,771
1266,25.3,769
1267,25.32,767
1268,25.34,764
1269,25.36,761
1270,25.38,757
1271,25.400000000000002,754
1272,25.42,750
1273,25.44,747
1274,25.46,745
1275,25.48,743
1276,25.5,741
1277,25.52,739
1278,25.54,737
1279,25.560000000000002,735
1280,25.580000000000002,733
1281,25.6,730
1282,25.62,727
1283,25.64,723
1284,25.66,720
1285,25.68,717
1286,25.7,714
1287,25.72,711
1288,25.740000000000002,708
1289,25.76,705
1290,25.78,703
1291,25.8,701
1292,25.82,700
1293,25.84,699
1294,25.86,698
1295,25.88,697
1296,25.900000000000002,695
1297,25.92,693
1298,25.94,689
1299,25.96,685
1300,25.98,681
1301,26.0,677
1302,26.02,673
1303,26.04,669
1304,26.060000000000002,666
1305,26.080000000000002,662
1306,26.1,658
1307,26.12,653
1308,26.14,649
1309,26.16,644
1310,26.18,639
1311,26.2,635
1312,26.22,630
1313,26.240000000000002,625
1314,26.26,619
1315,26.28,614
1316,26.3,609
1317,26.32,604
1318,26.34,600
1319,26.36,595
1320,26.38,590
1321,26.400000000000002,586
1322,26.42,582
1323,26.44,579
1324,26.46,576
1325,26.48,573
1326,26.5,570
1327,26.52,567
1328,26.54,564
1329,26.560000000000002,562
1330,26.580000000000002,559
1331,26.6,557
1332,26.62,555
1333,26.64,553
1334,26.66,551
1335,26.68,550
1336,26.7,549
1337,26.72,548
1338,26.740000000000002,547
1339,26.76,546
1340,26.78,546
1341,26.8,546
1342,26.82,546
1343,26.84,546
1344,26.86,545
1345,26.88,543
1346,26.900000000000002,542
1347,26.92,540
1348,26.94,539
1349,26.96,539
1350,26.98,540
1351,27.0,542
1352,27.02,546
1353,27.04,549
1354,27.060000000000002,553
1355,27.080000000000002,557
1356,27.1,560
1357,27.12,562
1358,27.14,564
1359,27.16,567
1360,27.18,570
1361,27.2,573
1362,27.22,577
1363,27.240000000000002,581
1364,27.26,584
1365,27.28,586
1366,27.3,588
1367,27.32,591
1368,27.34,595
1369,27.36,600
1370,27.38,606
1371,27.400000000000002,613
1372,27.42,620
1373,27.44,627
1374,27.46,634
1375,27.48,641
1376,27.5,648
1377,27.52,655
1378,27.54,662
1379,27.560000000000002,669
1380,27.580000000000002,677
1381,27.6,686
1382,27.62,694
1383,27.64,702
1384,27.66,709
1385,27.68,716
1386,27.7,721
1387,27.72,727
1388,27.740000000000002,733
1389,27.76,739
1390,27.78,745
1391,27.8,751
1392,27.82,757
1393,27.84,763
1394,27.86,768
1395,27.88,774
1396,27.900000000000002,780
1397,27.92,786
1398,27.94,792
1399,27.96,799
1400,27.98,807
1401,28.0,815
1402,28.02,823
1403,28.04,832
1404,28.060000000000002,841
1405,28.080000000000002,850
1406,28.1,858
1407,28.12,866
1408,28.14,874
1409,28.16,881
1410,28.18,888
1411,28.2,895
1412,28.22,902
1413,28.240000000000002,909
1414,28.26,916
1415,28.28,924
1416,28.3,932
1417,28.32,939
1418,28.34,946
1419,28.36,954
1420,28.38,962
1421,28.400000000000002,969
1422,28.42,977
1423,28.44,985
1424,28.46,993
1425,28.48,1000
1426,28.5,1008
1427,28.52,1016
1428,28.54,1024
1429,28.560000000000002,1033
1430,28.580000000000002,1043
1431,28.6,1055
1432,28.62,1066
1433,28.64,1076
1434,28.66,1087
1435,28.68,1097
1436,28.7,1106
1437,28.72,1114
1438,28.740000000000002,1123
1439,28.76,1131
1440,28.78,1140
1441,28.8,1148
1442,28.82,1158
1443,28.84,1168
1444,28.86,1178
1445,28.88,1188
1446,28.900000000000002,1198
1447,28.92,1209
1448,28.94,1220
1449,28.96,1231
1450,28.98,1242
1451,29.0,1253
1452,29.02,1265
1453,29.04,1277
1454,29.060000000000002,1289
1455,29.080000000000002,1300
1456,29.1,1311
1457,29.12,1322
1458,29.14,1333
1459,29.16,1345
1460,29.18,1357
1461,29.2,1369
1462,29.22,1381
1463,29.240000000000002,1395
1464,29.26,1409
1465,29.28,1423
1466,29.3,1437
1467,29.32,1450
1468,29.34,1462
1469,29.36,1475
1470,29.38,1489
1471,29.400000000000002,1504
1472,29.42,1520
1473,29.44,1536
1474,29.46,1552
1475,29.48,1566
1476,29.5,1578
1477,29.52,1590
1478,29.54,1600
1479,29.560000000000002,1611
1480,29.580000000000002,1621
1481,29.6,1631
1482,29.62,1640
1483,29.64,1648
1484,29.66,1654
1485,29.68,1658
1486,29.7,1660
1487,29.72,1662
1488,29.740000000000002,1662
1489,29.76,1664
1490,29.78,1666
1491,29.8,1669
1492,29.82,1672
1493,29.84,1674
1494,29.86,1674
1495,29.88,1670
1496,29.900000000000002,1664
1497,29.92,1657
1498,29.94,1650
1499,29.96,1640
1500,29.98,1627
1501,30.0,1612
1502,30.02,1596
1503,30.04,1579
