221,4.4,764
222,4.42,756
223,4.44,749
224,4.46,742
225,4.48,735
226,4.5,729
227,4.5200000000000005,723
228,4.54,717
229,4.5600000000000005,712
230,4.58,705
231,4.6000000000000005,698
232,4.62,690
233,4.64,683
234,4.66,676
235,4.68,669
236,4.7,663
237,4.72,657
238,4.74,652
239,4.76,645
240,4.78,638
241,4.8,631
242,4.82,623
243,4.84,615
244,4.86,606
245,4.88,598
246,4.9,590
247,4.92,582
248,4.94,575
249,4.96,568
250,4.98,560
251,5.0,553
252,5.0200000000000005,547
253,5.04,541
254,5.0600000000000005,536
255,5.08,531
256,5.1000000000000005,525
257,5.12,519
258,5.14,513
259,5.16,505
260,5.18,497
261,5.2,489
262,5.22,481
263,5.24,474
264,5.26,468
265,5.28,463
266,5.3,458
267,5.32,454
268,5.34,450
269,5.36,445
270,5.38,441
271,5.4,437
272,5.42,433
273,5.44,429
274,5.46,425
275,5.48,421
276,5.5,416
277,5.5200000000000005,412
278,5.54,407
279,5.5600000000000005,403
280,5.58,398
281,5.6000000000000005,394
282,5.62,390
283,5.64,386
284,5.66,383
285,5.68,381
286,5.7,379
287,5.72,377
288,5.74,375
289,5.76,373
290,5.78,372
291,5.8,371
292,5.82,370
293,5.84,370
294,5.86,368
295,5.88,367
296,5.9,365
297,5.92,363
298,5.94,362
299,5.96,361
300,5.98,360
301,6.0,360
302,6.0200000000000005,359
303,6.04,357
304,6.0600000000000005,355
305,6.08,354
306,6.1000000000000005,353
307,6.12,352
308,6.140000000000001,351
309,6.16,351
310,6.18,351
311,6.2,351
312,6.22,352
313,6.24,354
314,6.26,355
315,6.28,356
316,6.3,358
317,6.32,359
318,6.34,360
319,6.36,361
320,6.38,362
321,6.4,363
322,6.42,365
323,6.44,366
324,6.46,367
325,6.48,368
326,6.5,370
327,6.5200000000000005,372
328,6.54,374
329,6.5600000000000005,376
330,6.58,379
331,6.6000000000000005,381
332,6.62,384
333,6.640000000000001,387
334,6.66,390
335,6.68,394
336,6.7,397
337,6.72,401
338,6.74,404
339,6.76,408
340,6.78,412
341,6.8,416
342,6.82,419
343,6.84,422
344,6.86,425
345,6.88,428
346,6.9,433
347,6.92,437
348,6.94,442
349,6.96,447
350,6.98,451
351,7.0,456
352,7.0200000000000005,461
353,7.04,467
354,7.0600000000000005,474
355,7.08,483
356,7.1000000000000005,493
357,7.12,503
358,7.140000000000001,513
359,7.16,524
360,7.18,535
361,7.2,546
362,7.22,558
363,7.24,570
364,7.26,581
365,7.28,592
366,7.3,603
367,7.32,614
368,7.34,625
369,7.36,635
370,7.38,645
371,7.4,653
372,7.42,661
373,7.44,667
374,7.46,673
375,7.48,679
376,7.5,685
377,7.5200000000000005,691
378,7.54,698
379,7.5600000000000005,705
380,7.58,711
381,7.6000000000000005,715
382,7.62,719
383,7.640000000000001,722
384,7.66,724
385,7.68,727
386,7.7,731
387,7.72,737
388,7.74,744
389,7.76,751
390,7.78,758
391,7.8,765
392,7.82,773
393,7.84,781
394,7.86,790
395,7.88,799
396,7.9,808
397,7.92,817
398,7.94,826
399,7.96,836
400,7.98,846
401,8.0,857
402,8.02,868
403,8.040000000000001,879
404,8.06,891
405,8.08,902
406,8.1,913
407,8.120000000000001,923
408,8.14,932
409,8.16,940
410,8.18,947
411,8.2,955
412,8.22,963
413,8.24,972
414,8.26,981
415,8.28,991
416,8.3,1001
417,8.32,1012
418,8.34,1024
419,8.36,1036
420,8.38,1048
421,8.4,1059
422,8.42,1069
423,8.44,1078
424,8.46,1088
425,8.48,1096
426,8.5,1104
427,8.52,1111
428,8.540000000000001,1119
429,8.56,1127
430,8.58,1137
431,8.6,1148
432,8.620000000000001,1159
433,8.64,1171
434,8.66,1181
435,8.68,1191
436,8.700000000000001,1201
437,8.72,1211
438,8.74,1222
439,8.76,1233
440,8.78,1244
441,8.8,1255
442,8.82,1267
443,8.84,1278
444,8.86,1289
445,8.88,1301
446,8.9,1312
447,8.92,1324
448,8.94,1336
449,8.96,1349
450,8.98,1360
451,9.0,1371
452,9.02,1381
453,9.040000000000001,1390
454,9.06,1398
455,9.08,1406
456,9.1,1415
457,9.120000000000001,1423
458,9.14,1432
459,9.16,1441
460,9.18,1449
461,9.200000000000001,1458
462,9.22,1466
463,9.24,1474
464,9.26,1484
465,9.28,1496
466,9.3,1510
467,9.32,1524
468,9.34,1539
469,9.36,1553
470,9.38,1566
471,9.4,1579
472,9.42,1593
473,9.44,1610
474,9.46,1628
475,9.48,1649
476,9.5,1671
477,9.52,1692
478,9.540000000000001,1713
479,9.56,1731
480,9.58,1747
481,9.6,1761
482,9.620000000000001,1773
483,9.64,1785
484,9.66,1795
485,9.68,1807
486,9.700000000000001,1820
487,9.72,1834
488,9.74,1850
489,9.76,1864
490,9.78,1876
491,9.8,1883
492,9.82,1887
493,9.84,1889
494,9.86,1891
495,9.88,1896
496,9.9,1904
497,9.92,1914
498,9.94,1925
499,9.96,1936
500,9.98,1946
501,10.0,1954
502,10.02,1960
503,10.040000000000001,1964
504,10.06,1965
505,10.08,1966
506,10.1,1965
507,10.120000000000001,1962
508,10.14,1959
509,10.16,1956
510,10.18,1949
511,10.200000000000001,1942
512,10.22,1933
513,10.24,1924
514,10.26,1912
515,10.28,1900
516,10.3,1885
517,10.32,1869
518,10.34,1853
519,10.36,1835
520,10.38,1819
521,10.4,1802
522,10.42,1785
523,10.44,1766
524,10.46,1750
525,10.48,1734
526,10.5,1717
527,10.52,1701
528,10.540000000000001,1684
529,10.56,1664
530,10.58,1645
531,10.6,1627
532,10.620000000000001,1611
533,10.64,1596
534,10.66,1582
535,10.68,1569
536,10.700000000000001,1555
537,10.72,1542
538,10.74,1529
539,10.76,1514
540,10.78,1499
541,10.8,1483
542,10.82,1468
543,10.84,1454
544,10.86,1441
545,10.88,1429
546,10.9,1416
547,10.92,1401
548,10.94,1384
549,10.96,1367
550,10.98,1348
551,11.0,1331
552,11.02,1316
553,11.040000000000001,1303
554,11.06,1291
555,11.08,1278
556,11.1,1264
557,11.120000000000001,1249
558,11.14,1234
559,11.16,1221
560,11.18,1209
561,11.200000000000001,1199
562,11.22,1190
563,11.24,1182
564,11.26,1172
565,11.28,1161
566,11.3,1149
567,11.32,1137
568,11.34,1126
569,11.36,1116
570,11.38,1107
571,11.4,1099
572,11.42,1093
573,11.44,1086
574,11.46,1079
575,11.48,1071
576,11.5,1063
577,11.52,1054
578,11.540000000000001,1045
579,11.56,1036
580,11.58,1027
581,11.6,1018
582,11.620000000000001,1009
583,11.64,1000
584,11.66,992
585,11.68,984
586,11.700000000000001,976
587,11.72,968
588,11.74,960
589,11.76,951
590,11.78,943
591,11.8,935
592,11.82,927
593,11.84,920
594,11.86,913
595,11.88,907
596,11.9,900
597,11.92,894
598,11.94,888
599,11.96,881
600,11.98,874
601,12.0,868
602,12.02,862
603,12.040000000000001,856
604,12.06,849
605,12.08,840
606,12.1,831
607,12.120000000000001,821
608,12.14,811
609,12.16,801
610,12.18,792
611,12.200000000000001,783
612,12.22,774
613,12.24,766
614,12.26,758
615,12.280000000000001,750
616,12.3,743
617,12.32,735
618,12.34,727
619,12.36,719
620,12.38,710
621,12.4,701
622,12.42,693
623,12.44,686
624,12.46,680
625,12.48,674
626,12.5,668
627,12.52,662
628,12.540000000000001,656
629,12.56,648
630,12.58,641
631,12.6,632
632,12.620000000000001,622
633,12.64,613
634,12.66,603
635,12.68,594
636,12.700000000000001,586
637,12.72,580
638,12.74,573
639,12.76,567
640,12.780000000000001,562
641,12.8,556
642,12.82,551
643,12.84,546
644,12.86,541
645,12.88,536
646,12.9,531
647,12.92,527
648,12.94,521
649,12.96,516
650,12.98,511
651,13.0,507
652,13.02,503
653,13.040000000000001,501
654,13.06,498
655,13.08,496
656,13.1,493
657,13.120000000000001,491
658,13.14,487
659,13.16,484
660,13.18,480
661,13.200000000000001,477
662,13.22,474
663,13.24,471
664,13.26,468
665,13.280000000000001,465
666,13.3,462
667,13.32,459
668,13.34,456
669,13.36,452
670,13.38,449
671,13.4,445
672,13.42,442
673,13.44,439
674,13.46,437
675,13.48,434
676,13.5,431
677,13.52,427
678,13.540000000000001,423
679,13.56,420
680,13.58,416
681,13.6,413
682,13.620000000000001,410
683,13.64,408
684,13.66,406
685,13.68,404
686,13.700000000000001,402
687,13.72,399
688,13.74,397
689,13.76,394
690,13.780000000000001,390
691,13.8,388
692,13.82,385
693,13.84,383
694,13.86,382
695,13.88,381
696,13.9,380
697,13.92,381
698,13.94,381
699,13.96,382
700,13.98,383
701,14.0,383
702,14.02,383
703,14.040000000000001,383
704,14.06,383
705,14.08,385
706,14.1,386
707,14.120000000000001,388
708,14.14,391
709,14.16,393
710,14.18,395
711,14.200000000000001,397
712,14.22,399
713,14.24,400
714,14.26,403
715,14.280000000000001,405
716,14.3,408
717,14.32,411
718,14.34,415
719,14.36,419
720,14.38,423
721,14.4,428
722,14.42,432
723,14.44,436
724,14.46,441
725,14.48,445
726,14.5,450
727,14.52,454
728,14.540000000000001,459
729,14.56,463
730,14.58,468
731,14.6,473
732,14.620000000000001,479
733,14.64,484
734,14.66,491
735,14.68,496
736,14.700000000000001,502
737,14.72,509
738,14.74,515
739,14.76,522
740,14.780000000000001,530
741,14.8,539
742,14.82,548
743,14.84,559
744,14.86,569
745,14.88,580
746,14.9,590
747,14.92,600
748,14.94,608
749,14.96,615
750,14.98,621
751,15.0,627
752,15.02,634
753,15.040000000000001,641
754,15.06,648
755,15.08,656
756,15.1,663
757,15.120000000000001,670
758,15.14,677
759,15.16,683
760,15.18,689
761,15.200000000000001,695
762,15.22,703
763,15.24,710
764,15.26,718
765,15.280000000000001,727
766,15.3,735
767,15.32,742
768,15.34,750
769,15.36,757
770,15.38,765
771,15.4,773
772,15.42,781
773,15.44,790
774,15.46,798
775,15.48,807
776,15.5,816
777,15.52,825
778,15.540000000000001,834
779,15.56,843
780,15.58,851
781,15.6,858
782,15.620000000000001,865
783,15.64,872
784,15.66,879
785,15.68,886
786,15.700000000000001,895
787,15.72,903
788,15.74,913
789,15.76,923
790,15.780000000000001,932
791,15.8,942
792,15.82,950
793,15.84,958
794,15.860000000000001,966
795,15.88,974
796,15.9,982
797,15.92,989
798,15.94,997
799,15.96,1005
800,15.98,1011
801,16.0,1018
802,16.02,1024
803,16.04,1029
804,16.06,1034
805,16.080000000000002,1039
806,16.1,1044
807,16.12,1050
808,16.14,1057
809,16.16,1065
810,16.18,1072
811,16.2,1079
812,16.22,1087
813,16.240000000000002,1094
814,16.26,1102
815,16.28,1110
816,16.3,1118
817,16.32,1128
818,16.34,1138
819,16.36,1149
820,16.38,1159
821,16.4,1170
822,16.42,1181
823,16.44,1191
824,16.46,1201
825,16.48,1211
826,16.5,1222
827,16.52,1233
828,16.54,1243
829,16.56,1252
830,16.580000000000002,1261
831,16.6,1271
832,16.62,1281
833,16.64,1292
834,16.66,1303
835,16.68,1314
836,16.7,1322
837,16.72,1330
838,16.740000000000002,1336
839,16.76,1342
840,16.78,1349
841,16.8,1356
842,16.82,1365
843,16.84,1376
844,16.86,1387
845,16.88,1397
846,16.9,1406
847,16.92,1416
848,16.94,1425
849,16.96,1433
850,16.98,1443
851,17.0,1453
852,17.02,1463
853,17.04,1474
854,17.06,1485
855,17.080000000000002,1496
856,17.1,1506
857,17.12,1515
858,17.14,1525
859,17.16,1535
860,17.18,1546
861,17.2,1558
862,17.22,1571
863,17.240000000000002,1583
864,17.26,1593
865,17.28,1602
866,17.3,1610
867,17.32,1618
868,17.34,1627
869,17.36,1636
870,17.38,1645
871,17.400000000000002,1655
872,17.42,1665
873,17.44,1673
874,17.46,1681
875,17.48,1690
876,17.5,1699
877,17.52,1709
878,17.54,1721
879,17.56,1734
880,17.580000000000002,1746
881,17.6,1758
882,17.62,1769
883,17.64,1778
884,17.66,1786
885,17.68,1794
886,17.7,1803
887,17.72,1814
888,17.740000000000002,1827
889,17.76,1840
890,17.78,1852
891,17.8,1863
892,17.82,1872
893,17.84,1880
894,17.86,1887
895,17.88,1895
896,17.900000000000002,1904
897,17.92,1910
898,17.94,1913
899,17.96,1915
900,17.98,1916
901,18.0,1916
902,18.02,1918
903,18.04,1919
904,18.06,1921
905,18.080000000000002,1922
906,18.1,1922
907,18.12,1920
908,18.14,1919
909,18.16,1916
910,18.18,1911
911,18.2,1905
912,18.22,1899
913,18.240000000000002,1895
914,18.26,1888
915,18.28,1879
916,18.3,1870
917,18.32,1858
918,18.34,1842
919,18.36,1826
920,18.38,1811
921,18.400000000000002,1796
922,18.42,1781
923,18.44,1767
924,18.46,1753
925,18.48,1738
926,18.5,1722
927,18.52,1704
928,18.54,1686
929,18.56,1666
930,18.580000000000002,1647
931,18.6,1629
932,18.62,1612
933,18.64,1596
934,18.66,1579
935,18.68,1563
936,18.7,1547
937,18.72,1532
938,18.740000000000002,1520
939,18.76,1510
940,18.78,1500
941,18.8,1491
942,18.82,1478
943,18.84,1465
944,18.86,1452
945,18.88,1438
946,18.900000000000002,1426
947,18.92,1416
948,18.94,1406
949,18.96,1396
950,18.98,1384
951,19.0,1372
952,19.02,1359
953,19.04,1346
954,19.06,1334
955,19.080000000000002,1322
956,19.1,1311
957,19.12,1301
958,19.14,1290
959,19.16,1279
960,19.18,1268
961,19.2,1258
962,19.22,1248
963,19.240000000000002,1239
964,19.26,1231
965,19.28,1223
966,19.3,1216
967,19.32,1208
968,19.34,1200
969,19.36,1190
970,19.38,1180
971,19.400000000000002,1169
972,19.42,1159
973,19.44,1150
974,19.46,1143
975,19.48,1137
976,19.5,1132
977,19.52,1126
978,19.54,1120
979,19.56,1112
980,19.580000000000002,1103
981,19.6,1095
982,19.62,1086
983,19.64,1077
984,19.66,1069
985,19.68,1060
986,19.7,1051
987,19.72,1044
988,19.740000000000002,1036
989,19.76,1029
990,19.78,1024
991,19.8,1018
992,19.82,1012
993,19.84,1005
994,19.86,998
995,19.88,990
996,19.900000000000002,982
997,19.92,975
998,19.94,968
999,19.96,962
1000,19.98,955
1001,20.0,948
1002,20.02,941
1003,20.04,933
1004,20.06,926
1005,20.080000000000002,919
1006,20.1,911
1007,20.12,904
1008,20.14,897
1009,20.16,890
1010,20.18,884
1011,20.2,877
1012,20.22,870
1013,20.240000000000002,863
1014,20.26,855
1015,20.28,848
1016,20.3,841
1017,20.32,834
1018,20.34,829
1019,20.36,823
1020,20.38,817
1021,20.400000000000002,810
1022,20.42,801
1023,20.44,793
1024,20.46,785
1025,20.48,778
1026,20.5,773
1027,20.52,768
1028,20.54,764
1029,20.56,759
1030,20.580000000000002,754
1031,20.6,749
1032,20.62,743
1033,20.64,737
1034,20.66,731
1035,20.68,724
1036,20.7,717
1037,20.72,711
1038,20.740000000000002,703
1039,20.76,696
1040,20.78,688
1041,20.8,680
1042,20.82,672
1043,20.84,663
1044,20.86,655
1045,20.88,648
1046,20.900000000000002,641
1047,20.92,634
1048,20.94,627
1049,20.96,620
1050,20.98,612
1051,21.0,605
1052,21.02,598
1053,21.04,591
1054,21.06,584
1055,21.080000000000002,577
1056,21.1,571
1057,21.12,565
1058,21.14,559
1059,21.16,554
1060,21.18,550
1061,21.2,546
1062,21.22,540
1063,21.240000000000002,535
1064,21.26,528
1065,21.28,521
1066,21.3,515
1067,21.32,509
1068,21.34,504
1069,21.36,499
1070,21.38,495
1071,21.400000000000002,490
1072,21.42,486
1073,21.44,481
1074,21.46,477
1075,21.48,472
1076,21.5,468
1077,21.52,463
1078,21.54,458
1079,21.56,454
1080,21.580000000000002,449
1081,21.6,444
1082,21.62,440
1083,21.64,435
1084,21.66,430
1085,21.68,425
1086,21.7,420
1087,21.72,415
1088,21.740000000000002,410
1089,21.76,405
1090,21.78,401
1091,21.8,396
1092,21.82,392
1093,21.84,389
1094,21.86,386
1095,21.88,383
1096,21.900000000000002,380
1097,21.92,377
1098,21.94,375
1099,21.96,373
1100,21.98,372
1101,22.0,370
1102,22.02,369
1103,22.04,368
1104,22.06,366
1105,22.080000000000002,364
1106,22.1,362
1107,22.12,360
1108,22.14,358
1109,22.16,358
1110,22.18,357
1111,22.2,357
1112,22.22,357
1113,22.240000000000002,357
1114,22.26,357
1115,22.28,358
1116,22.3,358
1117,22.32,359
1118,22.34,359
1119,22.36,360
1120,22.38,361
1121,22.400000000000002,362
1122,22.42,363
1123,22.44,365
1124,22.46,367
1125,22.48,369
1126,22.5,372
1127,22.52,375
1128,22.54,377
1129,22.56,380
1130,22.580000000000002,384
1131,22.6,387
1132,22.62,390
1133,22.64,394
1134,22.66,397
1135,22.68,401
1136,22.7,405
1137,22.72,410
1138,22.740000000000002,415
1139,22.76,420
1140,22.78,426
1141,22.8,433
1142,22.82,440
1143,22.84,447
1144,22.86,454
1145,22.88,461
1146,22.900000000000002,467
1147,22.92,474
1148,22.94,480
1149,22.96,486
1150,22.98,493
1151,23.0,500
1152,23.02,507
1153,23.04,516
1154,23.06,525
1155,23.080000000000002,534
1156,23.1,544
1157,23.12,553
1158,23.14,562
1159,23.16,570
1160,23.18,578
1161,23.2,586
1162,23.22,594
1163,23.240000000000002,603
1164,23.26,611
1165,23.28,618
1166,23.3,626
1167,23.32,632
1168,23.34,639
1169,23.36,646
1170,23.38,653
1171,23.400000000000002,661
1172,23.42,668
1173,23.44,676
1174,23.46,684
1175,23.48,692
1176,23.5,700
1177,23.52,709
1178,23.54,717
1179,23.56,726
1180,23.580000000000002,734
1181,23.6,741
1182,23.62,748
1183,23.64,753
1184,23.66,759
1185,23.68,764
1186,23.7,770
1187,23.72,778
1188,23.740000000000002,785
1189,23.76,792
1190,23.78,799
1191,23.8,806
1192,23.82,812
1193,23.84,819
1194,23.86,825
1195,23.88,832
1196,23.900000000000002,840
1197,23.92,848
1198,23.94,856
1199,23.96,865
1200,23.98,872
1201,24.0,880
1202,24.02,886
1203,24.04,893
1204,24.060000000000002,899
1205,24.080000000000002,905
1206,24.1,911
1207,24.12,917
1208,24.14,924
1209,24.16,930
1210,24.18,936
1211,24.2,943
1212,24.22,950
1213,24.240000000000002,958
1214,24.26,966
1215,24.28,973
1216,24.3,980
1217,24.32,987
1218,24.34,993
1219,24.36,999
1220,24.38,1006
1221,24.400000000000002,1012
1222,24.42,1018
1223,24.44,1025
1224,24.46,1032
1225,24.48,1040
1226,24.5,1048
1227,24.52,1055
1228,24.54,1063
1229,24.560000000000002,1071
1230,24.580000000000002,1079
1231,24.6,1087
1232,24.62,1095
1233,24.64,1103
1234,24.66,1112
1235,24.68,1120
1236,24.7,1130
1237,24.72,1139
1238,24.740000000000002,1148
1239,24.76,1157
1240,24.78,1165
1241,24.8,1172
1242,24.82,1180
1243,24.84,1187
1244,24.86,1193
1245,24.88,1200
1246,24.900000000000002,1206
1247,24.92,1212
1248,24.94,1219
1249,24.96,1226
1250,24.98,1234
1251,25.0,1243
1252,25.02,1253
1253,25.04,1262
1254,25.060000000000002,1272
1255,25.080000000000002,1282
1256,25.1,1291
1257,25.12,1301
1258,25.14,1310
1259,25.16,1320
1260,25.18,1329
1261,25.2,1339
1262,25.22,1349
1263,25.240000000000002,1359
1264,25.26,1370
1265,25.28,1381
1266,25.3,1391
1267,25.32,1401
1268,25.34,1410
1269,25.36,1419
1270,25.38,1429
1271,25.400000000000002,1439
1272,25.42,1448
1273,25.44,1458
1274,25.46,1466
1275,25.48,1475
1276,25.5,1483
1277,25.52,1491
1278,25.54,1500
1279,25.560000000000002,1508
1280,25.580000000000002,1518
1281,25.6,1529
1282,25.62,1541
1283,25.64,1553
1284,25.66,1566
1285,25.68,1580
1286,25.7,1593
1287,25.72,1605
1288,25.740000000000002,1616
1289,25.76,1626
1290,25.78,1636
1291,25.8,1645
1292,25.82,1656
1293,25.84,1668
1294,25.86,1684
1295,25.88,1701
1296,25.900000000000002,1719
1297,25.92,1738
1298,25.94,1756
1299,25.96,1773
1300,25.98,1786
1301,26.0,1797
1302,26.02,1804
1303,26.04,1811
1304,26.060000000000002,1819
1305,26.080000000000002,1830
1306,26.1,1844
1307,26.12,1861
1308,26.14,1877
1309,26.16,1893
1310,26.18,1908
1311,26.2,1922
1312,26.22,1935
1313,26.240000000000002,1948
1314,26.26,1961
1315,26.28,1973
1316,26.3,1985
1317,26.32,1997
1318,26.34,2008
1319,26.36,2019
1320,26.38,2028
1321,26.400000000000002,2036
1322,26.42,2043
1323,26.44,2049
1324,26.46,2054
1325,26.48,2057
1326,26.5,2059
1327,26.52,2059
1328,26.54,2055
1329,26.560000000000002,2048
1330,26.580000000000002,2036
1331,26.6,2021
1332,26.62,2002
1333,26.64,1980
1334,26.66,1956
1335,26.68,1933
1336,26.7,1913
1337,26.72,1897
1338,26.740000000000002,1884
1339,26.76,1871
1340,26.78,1859
1341,26.8,1846
1342,26.82,1833
1343,26.84,1818
1344,26.86,1804
1345,26.88,1789
1346,26.900000000000002,1773
1347,26.92,1756
1348,26.94,1739
1349,26.96,1721
1350,26.98,1702
1351,27.0,1683
1352,27.02,1663
1353,27.04,1644
1354,27.060000000000002,1628
1355,27.080000000000002,1612
1356,27.1,1595
1357,27.12,1578
1358,27.14,1560
1359,27.16,1541
1360,27.18,1524
1361,27.2,1508
1362,27.22,1495
1363,27.240000000000002,1483
1364,27.26,1471
1365,27.28,1458
1366,27.3,1446
1367,27.32,1434
1368,27.34,1423
1369,27.36,1413
1370,27.38,1404
1371,27.400000000000002,1394
1372,27.42,1384
1373,27.44,1374
1374,27.46,1364
1375,27.48,1355
1376,27.5,1346
1377,27.52,1336
1378,27.54,1326
1379,27.560000000000002,1316
1380,27.580000000000002,1305
1381,27.6,1294
1382,27.62,1283
1383,27.64,1273
1384,27.66,1264
1385,27.68,1255
1386,27.7,1246
1387,27.72,1237
1388,27.740000000000002,1228
1389,27.76,1218
1390,27.78,1207
1391,27.8,1197
1392,27.82,1186
1393,27.84,1174
1394,27.86,1163
1395,27.88,1151
1396,27.900000000000002,1141
1397,27.92,1132
1398,27.94,1123
1399,27.96,1114
1400,27.98,1106
1401,28.0,1098
1402,28.02,1090
1403,28.04,1082
1404,28.060000000000002,1075
1405,28.080000000000002,1068
1406,28.1,1063
1407,28.12,1058
1408,28.14,1053
1409,28.16,1048
1410,28.18,1042
1411,28.2,1036
1412,28.22,1029
1413,28.240000000000002,1022
1414,28.26,1015
1415,28.28,1009
1416,28.3,1002
1417,28.32,995
1418,28.34,989
1419,28.36,983
1420,28.38,978
1421,28.400000000000002,973
1422,28.42,967
1423,28.44,962
1424,28.46,956
1425,28.48,951
1426,28.5,946
1427,28.52,941
1428,28.54,937
1429,28.560000000000002,931
1430,28.580000000000002,924
1431,28.6,916
1432,28.62,908
1433,28.64,901
1434,28.66,894
1435,28.68,889
1436,28.7,885
1437,28.72,880
1438,28.740000000000002,875
1439,28.76,870
1440,28.78,865
1441,28.8,860
1442,28.82,854
1443,28.84,849
1444,28.86,844
1445,28.88,839
1446,28.900000000000002,835
1447,28.92,830
1448,28.94,826
1449,28.96,821
1450,28.98,815
1451,29.0,808
1452,29.02,802
1453,29.04,795
1454,29.060000000000002,788
1455,29.080000000000002,781
1456,29.1,775
1457,29.12,768
1458,29.14,762
1459,29.16,756
1460,29.18,750
1461,29.2,745
1462,29.22,739
1463,29.240000000000002,734
1464,29.26,728
1465,29.28,723
1466,29.3,718
1467,29.32,714
1468,29.34,710
1469,29.36,706
1470,29.38,701
1471,29.400000000000002,695
1472,29.42,689
1473,29.44,682
1474,29.46,675
1475,29.48,668
1476,29.5,662
1477,29.52,657
1478,29.54,652
1479,29.560000000000002,647
1480,29.580000000000002,641
1481,29.6,634
1482,29.62,627
1483,29.64,620
1484,29.66,612
1485,29.68,605
1486,29.7,598
1487,29.72,590
1488,29.740000000000002,582
1489,29.76,574
1490,29.78,565
1491,29.8,557
1492,29.82,549
